sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1170.0,0.12940163283956663,1078.9411400927156,3075.3178269945747,0.2821078023430671,1.143432433787086,fitted,-0.00038003403118711947
1180.0,0.12364801494854188,1059.498573717367,3041.670164415371,0.2821078023430671,1.0900833828693084,fitted,-0.0005363933286792501
1190.0,0.11867376626598163,1035.6143575552692,3052.036765337748,0.2661962956784625,1.2063569907797151,fitted,-0.0002431552067118127
1200.0,0.11878491081430563,1049.1580963698896,3046.561119616605,0.2661962956784625,1.1705517893576383,fitted,-9.898742567858802e-05
1210.0,0.12998777852621415,1039.6959829952502,3023.090218852251,0.32877293896658577,1.2026781849898442,fitted,-0.00010742791613736707
1220.0,0.12001143262582503,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0006164976845438062
1230.0,0.11765782483533803,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00021482365609307996
1240.0,0.11571495950396343,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00010593963710970252
1250.0,0.11553903209314398,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0001472821497743533
1260.0,0.11276931650847637,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00030477452680373123
1270.0,0.10944354155706935,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00020527708767438259
1280.0,0.10866377475498872,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0001797590438645566
1290.0,0.10584836067977822,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-9.73617462105121e-05
1300.0,0.10671653983077847,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00014259736246131083
1310.0,0.102996413430552,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-7.86232163592e-05
1320.0,0.12268859020770914,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-9.294590167250692e-05
1330.0,0.10357469119328856,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0009282370958169486
1340.0,0.10412384829137017,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0005249045212386505
1350.0,0.09307660076851555,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0005927238791813977
1360.0,0.09226937070774222,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00024037674293880888
1370.0,0.08826906590973937,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00012300753405172017
1380.0,0.08980922002670781,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-7.079633965278789e-05
1390.0,0.08685313911668362,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00011139913651517855
1400.0,0.08758123729640424,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0005416989357969165
1410.0,0.07601916040074529,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0007176626615883579
1420.0,0.07322798406463708,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00022321323712250484
1430.0,0.07155489565829519,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0002645275899457955
1440.0,0.06793743226572117,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-4.717877240675081e-05
1450.0,0.07607560927359601,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-5.246593743006622e-05
1460.0,0.06921418806103581,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0004184641572456682
1470.0,0.06770632612868265,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-4.6058725257607244e-05
1480.0,0.07180144880066497,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-4.851449243288173e-05
1490.0,0.10146806756856265,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0004911798872027365
1500.0,0.06197785105661024,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.002462053589440623
1510.0,0.052226995779750186,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0009290030561715026
1520.0,0.043397789933180185,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.000393289387110491
