sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
780.0,0.2864409515545705,1081.8405501317304,3003.111434573927,1081.8405501317304,3062.111434573927,0.353607925071398,1.1808651210441194,-0.00047460101172794913,1.0,3914,3914,1.1808651210441194
790.0,0.2693200706565984,1090.128197927487,3024.488000501427,1090.128197927487,3083.488000501427,0.3068567911347408,1.1613062244362795,-0.0004943847500511881,1.0,4118,4118,1.1613062244362795
800.0,0.27113520931710783,1080.0904686662009,3002.7113580355463,1080.0904686662009,3061.7113580355463,0.33082695781088617,1.1744945147380292,-0.0005012063719917349,1.0,4091,4091,1.1744945147380292
810.0,0.26713672173387043,1071.6132249036568,2985.551696803854,1071.6132249036568,3044.551696803854,0.33082695781088617,1.1402592494521955,-0.00048433687863881376,1.0,4142,4142,1.1402592494521955
820.0,0.2658199436066063,1079.6914165002206,3003.140849214431,1079.6914165002206,3062.140849214431,0.33082695781088617,1.1860099828590467,-0.0005536197571386638,1.0,4194,4194,1.1860099828590467
830.0,0.26521348876846207,1072.7976227358918,2986.1180142270196,1072.7976227358918,3045.1180142270196,0.36302476184431626,1.1860099828590467,-0.000441724998562552,1.0,4131,4131,1.1860099828590467
840.0,0.2651412861447595,1076.5532035590265,2995.4187342072273,1076.5532035590265,3054.4187342072273,0.36302476184431626,1.1131765397371383,-0.0005266334313642917,1.0,4181,4181,1.1131765397371383
850.0,0.23862036652606666,1100.1007610477245,3004.346459056997,1100.1007610477245,3063.346459056997,0.31839621392559303,1.1901535229854867,-0.00041016403321783937,1.0,4391,4391,1.1901535229854867
860.0,0.2540005146497934,1081.422748639752,3011.1942806733928,1081.422748639752,3070.1942806733928,0.3443996773413007,1.1447742053077312,-0.0005743594069108061,1.0,4349,4349,1.1447742053077312
870.0,0.2417314312727949,1087.1914211372398,3015.0122227403567,1087.1914211372398,3074.0122227403567,0.3443996773413007,1.2425684453318544,-0.0004121062186439087,1.0,4399,4399,1.2425684453318544
880.0,0.24543044283821214,1080.9377211218637,3011.0368996048737,1080.9377211218637,3070.0368996048737,0.3443996773413007,1.190954539518126,-0.0004548835552411671,1.0,4450,4450,1.190954539518126
890.0,0.22928678359918586,1063.3311535585533,3011.9937143049015,1063.3311535585533,3070.9937143049015,0.3443996773413007,1.1179361223865167,-0.0003410191194539001,1.0,4501,4501,1.1179361223865167
900.0,0.22059853525771875,1062.0519990955675,3011.975951916775,1062.0519990955675,3070.975951916775,0.3176946766970617,1.198954262079848,-0.00036255844178607145,1.0,4652,4652,1.198954262079848
910.0,0.22192613704400801,1070.0298539612,3008.401877857061,1070.0298539612,3067.401877857061,0.3530630489915324,1.1727784531592185,-0.00037621307376493163,1.0,4568,4568,1.1727784531592185
920.0,0.20949711486351472,1069.7417406190316,3008.523017627714,1069.7417406190316,3067.523017627714,0.29842033250318256,1.1727784531592185,-0.00030014763016542403,1.0,4627,4627,1.1727784531592185
930.0,0.21609317291057423,1069.7417406190316,3008.523017627714,1069.7417406190316,3067.523017627714,0.3373371882026942,1.2415008998614192,-0.0004020727247818752,1.0,4416,4416,1.2415008998614192
940.0,0.2112659836513989,1069.7417406190316,3008.523017627714,1069.7417406190316,3067.523017627714,0.3445619382655598,1.221889739136389,-0.00031792935376660217,1.0,4406,4406,1.221889739136389
950.0,0.2167694613714369,1069.7417406190316,3008.523017627714,1069.7417406190316,3067.523017627714,0.36874587032825074,1.2400106069866867,-0.0003720357649355682,1.0,4318,4318,1.2400106069866867
960.0,0.2012643039783824,1078.2131174198998,2979.540317633628,1078.2131174198998,3038.540317633628,0.31566624808578525,1.1388650237863118,-0.00035471045250004145,1.0,4436,4436,1.1388650237863118
970.0,0.18932245348396137,1046.8271169889645,2989.1430998208966,1046.8271169889645,3048.1430998208966,0.31566624808578525,1.1631803767358178,-0.0002632782781621625,1.0,4469,4469,1.1631803767358178
980.0,0.19038528010762093,1067.2769871688029,3016.323157915491,1067.2769871688029,3075.323157915491,0.333935402441249,1.1631803767358178,-0.0002776702430047053,1.0,4537,4537,1.1631803767358178
990.0,0.17771154793808064,1071.454376544443,2998.6801671781654,1071.454376544443,3057.6801671781654,0.3075281430743337,1.1631803767358178,-0.00022373858881510973,1.0,4553,4553,1.1631803767358178
1000.0,0.17166875140815155,1062.319070463964,2991.849675257295,1062.319070463964,3050.849675257295,0.28943799122437047,1.1190833889300384,-0.00024555558423670855,1.0,4616,4616,1.1190833889300384
1010.0,0.18973437218028052,1051.8123296215626,2996.6021714839803,1051.8123296215626,3055.6021714839803,0.35608210562567005,1.1460078721811071,-0.0002793086332939636,1.0,4443,4443,1.1460078721811071
1020.0,0.177862380795958,1081.8184993189527,3000.9463709353795,1081.8184993189527,3059.9463709353795,0.3049146255399209,1.1460078721811071,-0.00036622417250835803,1.0,4621,4621,1.1460078721811071
1030.0,0.17728637432123326,1054.3314621244322,2975.0085275949596,1054.3314621244322,3034.0085275949596,0.303594745800339,1.0972301635945534,-0.00039791376414392154,1.0,4642,4642,1.0972301635945534
1040.0,0.17461403620767055,1054.3512789353224,2960.5467549323353,1054.3512789353224,3019.5467549323353,0.3257296968690518,1.1113489607333542,-0.00028624560208968325,1.0,4707,4707,1.1113489607333542
1050.0,0.16921718331012167,1069.5343404603302,3009.3092862007607,1069.5343404603302,3068.3092862007607,0.3166082243078691,1.1780441692442836,-6.370695516182597e-05,1.0,4730,4730,1.1780441692442836
1060.0,0.1844098401985093,1054.6421901252131,2977.3489789065356,1054.6421901252131,3036.3489789065356,0.34183678449068067,1.1814352849764937,-0.00038989397529380393,1.0,4626,4626,1.1814352849764937
1070.0,0.16540567244073692,1056.1354208677424,2992.0414372748587,1056.1354208677424,3051.0414372748587,0.33068320900626125,1.1567547199313344,-0.00028212282356728516,1.0,4774,4774,1.1567547199313344
1080.0,0.19640423606738802,1059.0053465315027,2997.8805874569325,1059.0053465315027,3056.8805874569325,0.39278370439224763,1.2035489748622705,-9.933432316199464e-05,1.0,4557,4557,1.2035489748622705
1090.0,0.1548831425922698,1047.454461709683,3005.5801723114796,1047.454461709683,3064.5801723114796,0.2939069998555593,1.225566368855606,-0.00022982197117726687,1.0,4896,4896,1.225566368855606
1100.0,0.14346271387115114,1066.8515669746064,2999.7074246653374,1066.8515669746064,3058.7074246653374,0.2939069998555593,1.1008499586658165,-0.0001306186846287701,1.0,4973,4973,1.1008499586658165
1110.0,0.14640953325155887,1056.4894029864643,2979.3053847959904,1056.4894029864643,3038.3053847959904,0.2939069998555593,1.1008499586658165,-0.00018845680897832003,1.0,5026,5026,1.1008499586658165
1120.0,0.1424523840287367,1062.4615900057745,3017.7731180475944,1062.4615900057745,3076.7731180475944,0.2939069998555593,1.1008499586658165,-0.00012670103087576316,1.0,5081,5081,1.1008499586658165
1130.0,0.13895649908827284,1057.3762153245225,3007.7605360120087,1057.3762153245225,3066.7605360120087,0.2939069998555593,1.1008499586658165,-0.00023488916133081295,1.0,5101,5101,1.1008499586658165
1140.0,0.13449835944181032,1053.6516593300676,3014.883055477562,1053.6516593300676,3073.883055477562,0.2939069998555593,1.1238832307849855,-0.00019331207484356123,1.0,5187,5187,1.1238832307849855
1150.0,0.12684171301285352,1023.4584370048686,3026.686941773067,1023.4584370048686,3085.686941773067,0.2082706650991033,1.1779647616796602,-0.00030714211478531216,1.0,5503,5503,1.1779647616796602
1160.0,0.13124869557228427,1060.5897811613665,3018.429867567749,1060.5897811613665,3077.429867567749,0.2821078023430671,0.9866802583439631,-0.0001792520686579863,1.0,5325,5325,0.9866802583439631
1170.0,0.12940163283956663,1078.9411400927156,3016.3178269945747,1078.9411400927156,3075.3178269945747,0.2821078023430671,1.143432433787086,-0.00021997061730132746,1.0,5354,5354,1.143432433787086
1180.0,0.12364801494854188,1059.498573717367,2982.670164415371,1059.498573717367,3041.670164415371,0.2821078023430671,1.0900833828693084,-0.0001727355745761154,1.0,5318,5318,1.0900833828693084
1190.0,0.11867376626598163,1035.6143575552692,2993.036765337748,1035.6143575552692,3052.036765337748,0.2661962956784625,1.2063569907797151,-0.00017408012481899115,1.0,5673,5673,1.2063569907797151
1200.0,0.11878491081430563,1049.1580963698896,2987.561119616605,1049.1580963698896,3046.561119616605,0.2661962956784625,1.1705517893576383,-0.00017240507464604178,1.0,5706,5706,1.1705517893576383
