schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2732,394.8333333333333,2790.1666666666665,6,8.926805853144765,8.926805853144765,8.926805853144765,2.0455900690942856e-07,25.62301910574262,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2830,655.8571428571429,2802.714285714286,7,8.92635602518536,8.92635602518536,8.92635602518536,2.0454869903871087e-07,25.62307381812409,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,917,1908.7142857142858,2547.714285714286,7,8.925702616675471,8.925702616675471,8.925702616675471,2.0453372609115404e-07,25.623153296831866,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9461,581.5714285714286,3703.857142857143,7,8.925686853376982,8.925686853376982,8.925686853376982,2.0453336487296049e-07,25.62315521430545,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4870,855.25,3093.25,4,8.924580474394899,8.924580474394899,8.924580474394899,2.0450801204356514e-07,25.623289804527154,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7061,1249.3333333333333,3405.333333333333,6,8.924058532812019,8.924058532812019,8.924058532812019,2.044960516790613e-07,25.62335330414449,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5481,1053.6,3174.4,5,8.923704309319817,8.923704309319817,8.923704309319817,2.0448793459810523e-07,25.623396401228817,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4629,955.1666666666666,3059.833333333333,6,8.920308197232782,8.920308197232782,8.920308197232782,2.044101122137826e-07,25.623809680685046,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4723,590.8333333333334,3073.5,6,8.919697576637226,8.919697576637226,8.919697576637226,2.0439611975727798e-07,25.623884004975814,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5253,981.2,3142.2,5,8.919075781128864,8.919075781128864,8.919075781128864,2.0438187122608063e-07,25.623959694697533,
