schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,560.0,6.058768115262224,1104.0593394433952,3050.4493974481015,1104.0593394433952,3109.4493974481015,0.3440929898973334,1.1983107529686532,-0.01630176807614739,1.0,2833,2833,1.1983107529686532,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,570.0,5.753691569732766,1101.535030728819,3051.370055819898,1101.535030728819,3110.370055819898,0.32719788718320797,1.214133764840677,-0.014946446949069133,1.0,2924,2924,1.214133764840677,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,580.0,5.607781887542901,1103.2161411638247,3049.254876326796,1103.2161411638247,3108.254876326796,0.3231721849059615,1.2184900043168663,-0.01552608236256217,1.0,2985,2985,1.2184900043168663,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,590.0,5.466154109126471,1103.2161411638247,3049.254876326796,1103.2161411638247,3108.254876326796,0.3231721849059615,1.2172427296984585,-0.015917455522118425,1.0,3036,3036,1.2172427296984585,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,600.0,5.148832264062709,1106.93446961109,3050.7488179444895,1106.93446961109,3109.7488179444895,0.30389512388614676,1.2172427296984585,-0.013498060488328977,1.0,3135,3135,1.2172427296984585,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,610.0,4.887045516615743,1104.6836452699233,3044.172997127263,1104.6836452699233,3103.172997127263,0.2867131738402643,1.2479634247835498,-0.01238657128270484,1.0,3230,3230,1.2479634247835498,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,620.0,4.639840106443629,1103.1147118998038,3044.6978624115604,1103.1147118998038,3103.6978624115604,0.2662058294144098,1.2479634247835498,-0.012171952726622708,1.0,3333,3333,1.2479634247835498,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,630.0,4.404401702189173,1101.040284125343,3051.9918696697396,1101.040284125343,3110.9918696697396,0.23998782989777612,1.2848465358872416,-0.010818870459979773,1.0,3451,3451,1.2848465358872416,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,640.0,4.247186618823892,1104.9218264406122,3049.7158275816378,1104.9218264406122,3108.7158275816378,0.22578373727820666,1.3030577103304621,-0.01025677961807206,1.0,3540,3540,1.3030577103304621,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,650.0,4.081268625075022,1103.1904394824726,3047.8992515820923,1103.1904394824726,3106.8992515820923,0.2171151729710259,1.3244338387461965,-0.009344906858348058,1.0,3617,3617,1.3244338387461965,
