schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,0.2004928445495928,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00019294388164356815,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,0.20525714198011571,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0008270750711575278,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,0.18395134312644223,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0011029036266455572,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,0.18319906944720457,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00014523814815563425,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,0.18104658016332953,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.000638028900588946,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,0.17043849143542567,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0011903256862448412,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,0.15724006643843272,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0005512383253071865,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,0.15941372492928194,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-6.769472399496129e-05,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,0.1558861719585335,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0007748983865264189,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,0.14391575719875355,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0007903211213745017,
