schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,410.0,5.538390252202723,1071.968203284171,3018.444931207667,1071.968203284171,3050.444931207667,0.45502202540642966,0.8768786567149824,-0.020071362893686752,1.0,1870,1870,0.8768786567149824,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,420.0,5.416316542469237,1070.174219804106,3019.9374246622965,1070.174219804106,3051.9374246622965,0.46241051405480266,0.8768786567149824,-0.01947347912972655,1.0,1900,1900,0.8768786567149824,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,430.0,5.38960219655779,1069.3231669584538,3015.8188574548813,1069.3231669584538,3047.8188574548813,0.47702315001369044,0.8768786567149824,-0.019342263908688838,1.0,1915,1915,0.8768786567149824,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,440.0,5.121715130212265,1068.4555006686123,3016.51337990918,1068.4555006686123,3048.51337990918,0.47702315001369044,0.8849041935060358,-0.016799836750585818,1.0,1959,1959,0.8849041935060358,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,450.0,5.0196832801317415,1068.4555006686123,3016.51337990918,1068.4555006686123,3048.51337990918,0.4823469593284962,0.890158254066159,-0.017461203937563022,1.0,1992,1992,0.890158254066159,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,460.0,4.805677500504324,1068.4555006686123,3016.51337990918,1068.4555006686123,3048.51337990918,0.48453934558999606,0.890158254066159,-0.01586314762552556,1.0,2031,2031,0.890158254066159,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,470.0,4.805940388343775,1072.0025577276867,3022.0325348011456,1072.0025577276867,3054.0325348011456,0.498394415437099,0.8843650610441445,-0.01620809566271571,1.0,2043,2043,0.8843650610441445,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,480.0,4.642983282668602,1070.535284329554,3020.241766257343,1070.535284329554,3052.241766257343,0.4985154795029081,0.8920923227071587,-0.014660974693769693,1.0,2086,2086,0.8920923227071587,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,490.0,4.559093949233202,1069.1841867937992,3017.89716710888,1069.1841867937992,3049.89716710888,0.5052501938739664,0.8920923227071587,-0.014032875797003738,1.0,2113,2113,0.8920923227071587,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,500.0,4.472304818989878,1069.1841867937992,3017.89716710888,1069.1841867937992,3049.89716710888,0.5082091338340755,0.8920923227071587,-0.014140203690145564,1.0,2149,2149,0.8920923227071587,
