schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,3.816551916450445,1074.0749738220422,3056.13370941924,0.5544475266754487,0.9057550658122178,fitted,-0.011450580382883513,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,3.7139901185115507,1067.5756082959444,3050.7786259723766,0.553179913724446,0.8903575756307257,fitted,-0.008391110641942156,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,3.6487297036116018,1071.6805283255264,3052.9936970365343,0.5580140179012096,0.8903575756307257,fitted,-0.009941376188971307,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,3.5151625947321246,1073.2789470991697,3053.5926349798006,0.5580140179012096,0.8903575756307257,fitted,-0.010381390331616846,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,3.441101896979265,1073.2789470991697,3053.5926349798006,0.5580140179012096,0.8903575756307257,fitted,-0.009342040449540411,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,3.3283217857413163,1073.2789470991697,3053.5926349798006,0.5580140179012096,0.8903575756307257,fitted,-0.007992537062331207,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,3.2812511557326407,1073.2789470991697,3053.5926349798006,0.5580140179012096,0.8903575756307257,fitted,-0.002832907676043961,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,3.271663632220437,1071.495211002985,3055.0363683188098,0.5702094463989501,0.8903575756307257,fitted,-0.0063515473596569725,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,3.1542202085395012,1070.9202119266972,3047.048229180959,0.5674372327777644,0.8858553856885172,fitted,-0.00962670250309967,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,3.0791295821584437,1072.8398387659224,3057.307875821225,0.5674372327777644,0.8982455117287832,fitted,-0.008383238800020832,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,2.9865554325390846,1072.8398387659224,3057.307875821225,0.5674372327777644,0.8982455117287832,fitted,-0.002784842726996728,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,3.023432727618509,1072.3869673766314,3052.1671212680917,0.5722884917311316,0.8916292159122386,fitted,-0.002105008401462438,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,2.944455264509836,1072.3869673766314,3052.1671212680917,0.5759926871027883,0.8916292159122386,fitted,-0.00651179237880708,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,2.8931968800423675,1072.3869673766314,3052.1671212680917,0.5793449505623586,0.8950352543468856,fitted,-0.0014025488143260434,
