schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,360.0,18.059030752184277,1096.3393521622716,3000.039995635761,1096.3393521622716,3093.039995635761,0.2557623389630292,0.7264374610540955,-0.056722151699534124,1.0,1950,1950,0.7264374610540955,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,370.0,17.280205523463668,1098.4989662596554,3001.278039417368,1098.4989662596554,3094.278039417368,0.2456979295697672,0.707859651934584,-0.05620265054306642,1.0,2019,2019,0.707859651934584,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,380.0,16.758313449593906,1097.4863856821075,2999.1741058248235,1097.4863856821075,3092.1741058248235,0.2521027635719038,0.6973768499966534,-0.05253699744308238,1.0,2064,2064,0.6973768499966534,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,390.0,16.279857306803834,1096.0066164542184,3001.1297691493814,1096.0066164542184,3094.1297691493814,0.25142776839452957,0.6900658599961275,-0.055211434155786505,1.0,2119,2119,0.6900658599961275,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,400.0,15.777708458306858,1095.868059615823,2999.9382817931773,1095.868059615823,3092.9382817931773,0.2549746082704501,0.691782614610609,-0.049064318726938616,1.0,2168,2168,0.691782614610609,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,410.0,15.320861565329214,1094.1230466710538,2998.4928222732988,1094.1230466710538,3091.4928222732988,0.2608447168908116,0.691782614610609,-0.04516611350070308,1.0,2213,2213,0.691782614610609,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,420.0,14.826240430642601,1097.2672126133396,3000.1832663628165,1097.2672126133396,3093.1832663628165,0.2632676783869373,0.7046627906895219,-0.04083212504465478,1.0,2263,2263,0.7046627906895219,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,430.0,14.34181949150383,1097.2672126133396,3000.1832663628165,1097.2672126133396,3093.1832663628165,0.2632676783869373,0.7046627906895219,-0.0400924105703652,1.0,2317,2317,0.7046627906895219,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,440.0,13.993286036542202,1097.2476248705862,2997.7535233454646,1097.2476248705862,3090.7535233454646,0.26609841391864675,0.7029185477538398,-0.038090560756615564,1.0,2366,2366,0.7029185477538398,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,450.0,13.60327172581605,1097.8779635257843,2996.94934794824,1097.8779635257843,3089.94934794824,0.26609841391864675,0.6767518795550986,-0.040911049228321714,1.0,2420,2420,0.6767518795550986,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,460.0,13.372409436721286,1097.8779635257843,2996.94934794824,1097.8779635257843,3089.94934794824,0.27656907136953646,0.6424493742242862,-0.03833426535445209,1.0,2454,2454,0.6424493742242862,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,470.0,13.005496084315649,1101.541104248881,2999.626351975248,1101.541104248881,3092.626351975248,0.27656907136953646,0.6713963490505146,-0.038294934261686904,1.0,2508,2508,0.6713963490505146,
