schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,13.33092291469865,1075.9672294017882,3075.7332456518284,0.32789334037787293,3.097874974542375,fitted,-0.03979150899735533,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,12.981834769474728,1075.9672294017882,3075.7332456518284,0.32789334037787293,3.097874974542375,fitted,-0.04317100967427949,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,12.46750272121306,1071.7204282271862,3076.7588883089884,0.3228321762641741,3.0839368718619737,fitted,-0.035379725552356335,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,12.274240258427602,1071.7204282271862,3076.7588883089884,0.3372066737460665,3.0839368718619737,fitted,-0.025521798900922477,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,11.957066743194611,1070.6007645872537,3077.540231300119,0.33432393947599137,3.079049201731923,fitted,-0.034622637867768535,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,11.581787501072231,1070.4353584869639,3074.899021596757,0.33432393947599137,3.079049201731923,fitted,-0.036575126899893104,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,11.225564205196749,1068.0194477914893,3076.540198816677,0.33545204957387215,3.0941766023055903,fitted,-0.026626322623727015,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,11.04926104859769,1071.0794778999139,3073.5705472838695,0.3444406170171611,3.0941766023055903,fitted,-0.02187718501988094,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,10.78802050479913,1074.4086768749764,3073.4189856015228,0.346043973240884,3.087236937573902,fitted,-0.022929621203723993,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,10.590668624523211,1074.3367610681037,3072.3305377779516,0.35409908170380666,3.075616656200629,fitted,-0.008754001470005778,
