schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16180,779.5957446808511,3483.553191489362,47,10.17022266688672,10.17022266688672,10.17022266688672,2.3305217377545218e-07,25.481432726946153,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12505,1194.7272727272727,2842.9545454545455,22,10.163161934876404,10.163161934876404,10.163161934876404,2.328903760452208e-07,25.482186766948246,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12922,804.5142857142857,2904.0,35,10.160069590074162,10.160069590074162,10.160069590074162,2.328195145014935e-07,25.482517174121057,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11828,938.4666666666667,2465.3555555555554,45,10.154882094785334,10.154882094785334,10.154882094785334,2.327006422709525e-07,25.483071667349186,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14662,1115.388888888889,3141.777777777778,18,10.152790174557236,10.152790174557236,10.152790174557236,2.3265270560599527e-07,25.48329535360008,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10772,1416.095238095238,3652.0476190476193,21,10.149187456436593,10.149187456436593,10.149187456436593,2.325701487813301e-07,25.48368069552206,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12815,954.2857142857143,2904.3809523809523,21,10.146206861594072,10.146206861594072,10.146206861594072,2.325018480046465e-07,25.483999599378254,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5421,1157.3636363636363,3030.636363636364,11,10.141094287692562,10.141094287692562,10.141094287692562,2.323846926089034e-07,25.48454682906258,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5972,1013.8095238095239,3089.0,21,10.137310815351247,10.137310815351247,10.137310815351247,2.322979937742325e-07,25.484951974627776,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14772,1087.952380952381,3136.857142857143,21,10.13164602009806,10.13164602009806,10.13164602009806,2.3216818414360893e-07,25.485558860666263,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14145,1219.0869565217392,3061.130434782609,23,10.128803535342435,10.128803535342435,10.128803535342435,2.3210304818022644e-07,25.485863512211377,
