schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,570.0,0.03228590208798962,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00024879465757979714,1.0,2171,2171,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,580.0,0.02937628725698533,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.000250495068201878,1.0,2521,2521,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,590.0,0.029410294518365777,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00028677999087296644,1.0,2673,2673,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,600.0,0.030309990007773145,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0003201397658156772,1.0,2768,2768,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,610.0,0.02477854268347976,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00025009684507637346,1.0,2918,2918,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,620.0,0.020613629250738646,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00019802245045775458,1.0,3134,3134,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,630.0,0.016868957189019453,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00015481606027413258,1.0,3222,3222,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,640.0,0.014667406456384908,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00013356730364993906,1.0,3320,3320,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,650.0,0.012285648670176353,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00010162624423909744,1.0,3320,3320,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,660.0,0.011178116839978927,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-6.597952445714297e-05,1.0,3417,3417,1.2716956294792885,
