schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,370.0,6.524658162448124,1084.7813144447398,2996.248306711075,1084.7813144447398,3055.248306711075,0.38551059120855286,2.858900707635827,-0.032824482222976126,1.0,1805,1805,2.858900707635827,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,380.0,6.176944728626323,1084.7813144447398,2996.248306711075,1084.7813144447398,3055.248306711075,0.38551059120855286,2.858900707635827,-0.028584056506982192,1.0,1854,1854,2.858900707635827,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,390.0,5.90030305081712,1084.0898575046706,2995.75082677889,1084.0898575046706,3054.75082677889,0.38823509477662455,2.8565299285434853,-0.029267684767606696,1.0,1898,1898,2.8565299285434853,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,400.0,5.612192340200618,1084.0898575046706,2995.75082677889,1084.0898575046706,3054.75082677889,0.3914025558261188,2.8565299285434853,-0.02646362207603916,1.0,1941,1941,2.8565299285434853,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,410.0,5.578758852907958,1084.0898575046706,2995.75082677889,1084.0898575046706,3054.75082677889,0.4125642683482307,2.8572297503074955,-0.026619877613585398,1.0,1951,1951,2.8572297503074955,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,420.0,5.281066851884975,1084.0898575046706,2995.75082677889,1084.0898575046706,3054.75082677889,0.4125642683482307,2.8572297503074955,-0.022706758994079795,1.0,1998,1998,2.8572297503074955,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,430.0,5.155340370858387,1084.444097628349,2996.962799326219,1084.444097628349,3055.962799326219,0.423954926223362,2.8572297503074955,-0.02154795570574221,1.0,2023,2023,2.8572297503074955,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,440.0,4.911678299026683,1084.444097628349,2996.962799326219,1084.444097628349,3055.962799326219,0.423954926223362,2.833839717471157,-0.02069901117826694,1.0,2071,2071,2.833839717471157,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,450.0,4.809147400525027,1079.3630720134427,2998.577811694331,1079.3630720134427,3057.577811694331,0.435684003032583,2.833839717471157,-0.02049049280641657,1.0,2093,2093,2.833839717471157,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,460.0,4.411184721593638,1082.2629635177768,2997.366133254027,1082.2629635177768,3056.366133254027,0.422350264859648,2.8218942467033927,-0.017030646361059422,1.0,2168,2168,2.8218942467033927,
