schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12145,1363.8461538461538,3171.7692307692305,13,8.329010036058792,8.329010036058792,8.329010036058792,1.908602933811616e-07,25.698276654612535,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17907,1082.4666666666667,3550.666666666667,15,8.322226204774342,8.322226204774342,8.322226204774342,1.9070484104966087e-07,25.699161327862434,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25238,1275.4166666666667,2910.125,24,8.321037894700481,8.321037894700481,8.321037894700481,1.9067761077759456e-07,25.699316368516016,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21260,349.375,3848.25,16,8.320464145841903,8.320464145841903,8.320464145841903,1.9066446325165797e-07,25.69939123434326,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,29585,748.0333333333333,3417.9,30,8.32010168998945,8.32010168998945,8.32010168998945,1.906561575310456e-07,25.69943853218705,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25863,1528.6666666666667,3017.1944444444443,36,8.319327430291287,8.319327430291287,8.319327430291287,1.906384152744623e-07,25.699539574329865,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,26184,1006.1428571428571,2977.5,14,8.305206170620046,8.305206170620046,8.305206170620046,1.903148248655066e-07,25.701384073181664,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12034,587.48,3164.6400000000003,25,8.30323799166167,8.30323799166167,8.30323799166167,1.9026972380165914e-07,25.701641402904023,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12391,909.5,3190.285714285714,14,8.301990083549422,8.301990083549422,8.301990083549422,1.9024112783318446e-07,25.70180459235425,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25922,1043.0625,2978.875,16,8.295583499962664,8.295583499962664,8.295583499962664,1.900943201792561e-07,25.702642770303505,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25344,1210.0526315789473,2932.0526315789475,19,8.295421784856991,8.295421784856991,8.295421784856991,1.9009061445764222e-07,25.702663935982386,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,28101,1193.05,3188.3,20,8.29487780478362,8.29487780478362,8.29487780478362,1.9007814908709428e-07,25.702735136488123,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,29153,959.8947368421053,3325.9473684210525,19,8.292600492226208,8.292600492226208,8.292600492226208,1.9002596418865537e-07,25.703033260249235,
