schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,1.0892474235430831,1080.3085505091651,3057.3442010818903,0.09356392018117957,2.8513272247981787,fitted,-0.003703033515833054,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,1.0432723032907858,1081.445950665774,3057.00445752277,0.07867321077184343,2.768537262401643,fitted,-0.0028321010735715135,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,1.0326054020716529,1081.0344141525297,3055.2827800614596,0.10164761384250703,2.8852251984035004,fitted,-0.00036742643605138794,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,1.035923774569758,1081.4053358456506,3057.8060570949883,0.11411137665196124,2.8193565214885172,fitted,-0.002666332172526792,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,0.979278758621117,1075.4994087840944,3065.8365420114123,0.09592721215581043,2.762701080548168,fitted,-0.003941943688872157,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,0.9570849007923149,1082.8685203108535,3060.648156069281,0.09084699000420075,2.8686940025578114,fitted,-0.0026224415818140445,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,0.9268299269848361,1083.8309462198397,3064.086848929811,0.09084699000420075,2.8686940025578114,fitted,-0.0023960334324565234,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,0.9091642321431844,1076.9934698639927,3066.000530861827,0.09084699000420075,2.8686940025578114,fitted,-0.0026525648627473255,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,0.8737786297298896,1075.7560002178186,3061.8701571963743,0.09084699000420075,2.833144395024033,fitted,-0.0038751387649659406,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,0.8316614568438656,1075.7560002178186,3061.8701571963743,0.0761089585101096,2.777033101402882,fitted,-0.0018275741652769406,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,0.8372271464243508,1073.0709252221866,3054.8341176492895,0.10576742695867765,2.777033101402882,fitted,-0.0006229645477443646,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,0.8192021658889783,1072.810276387581,3054.0645857226327,0.10427911464643781,2.9019528911657604,fitted,-0.0028205470492460804,
