label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
27171,8408.363636363636,3151.363636363636,11,297.3088947316496,297.3088947316496,297.3088947316496,17.599566514003723,16.892966908877284,6.814482095786541e-06,21.816483485241037,True
16794,8016.0327868852455,3359.0163934426228,61,295.76224801585437,295.76224801585437,295.76224801585437,8.296075617840733,35.650862123269086,6.779032109122648e-06,21.82214639486894,True
3375,9251.962264150943,1760.8490566037735,53,279.6101643855461,279.6101643855461,279.6101643855461,1.9905666276276979,140.46762389399532,6.408817538826223e-06,21.883120854154075,True
13288,7334.692307692308,2903.2115384615386,52,267.70196965052753,267.70196965052753,267.70196965052753,2.8307246516448656,94.57011987901133,6.135875217715488e-06,21.930374324790023,True
4537,9005.618181818181,1861.6909090909091,55,263.0396702391355,263.0396702391355,263.0396702391355,2.4606932930734757,106.8965689383383,6.029012771192306e-06,21.949450112713194,True
15848,9209.044444444444,3241.9333333333334,45,250.08345674133687,250.08345674133687,250.08345674133687,3.7059800565526198,67.48105843126683,5.732049288180381e-06,22.004290832007378,True
7237,8157.11320754717,2111.3396226415093,53,243.18518815587817,243.18518815587817,243.18518815587817,2.948416490555661,82.47993081535346,5.573937208116431e-06,22.034660442376936,True
17959,9257.068493150684,3489.109589041096,73,239.6772207308514,239.6772207308514,239.6772207308514,4.080314475647685,58.73988932992877,5.493532680589516e-06,22.05043634117507,True
11810,8237.382352941177,2704.5,34,236.6891957606027,236.6891957606027,236.6891957606027,6.062515494561043,39.04141704428587,5.425045517836107e-06,22.064057156274764,True
17346,8573.0,3415.2,10,235.05083205668217,235.05083205668217,235.05083205668217,14.81881018210489,15.8616534774518,5.387493327758409e-06,22.07159875900968,True
9108,8410.941176470587,2410.3725490196075,51,230.1551148422285,230.1551148422285,230.1551148422285,4.662660221486231,49.361331066252596,5.275280817823109e-06,22.094451664071237,True
11753,8972.055555555555,2697.472222222222,36,225.7772510421784,225.7772510421784,225.7772510421784,4.100917171019023,55.05530631970208,5.17493779071603e-06,22.115302788800975,True
24766,8219.84,4129.02,50,224.4308549149874,224.4308549149874,224.4308549149874,3.116772592126914,72.00745267136534,5.1440776568109865e-06,22.121796831711332,True
27514,9073.897435897436,3934.9102564102564,78,219.64173154106808,219.64173154106808,219.64173154106808,3.7489463003204433,58.587590737774526,5.034308335864357e-06,22.14521609421977,True
11487,9089.735294117647,2663.6176470588234,34,215.00099910151457,215.00099910151457,215.00099910151457,3.344029012594936,64.29399933186457,4.927940216103873e-06,22.168402046050034,True
5606,9519.067567567567,1959.3243243243244,74,201.86899863008497,201.86899863008497,201.86899863008497,2.3719659159256237,85.1061970472323,4.626947599737017e-06,22.236829169444484,True
14157,9040.9,3021.2,30,198.7503627052333,198.7503627052333,198.7503627052333,4.665360821123129,42.60128430053274,4.555466762635388e-06,22.253733416511672,True
4991,8046.732142857143,1904.642857142857,56,198.73572214902723,198.73572214902723,198.73572214902723,2.471773232715203,80.40208523931592,4.55513119309843e-06,22.253813398088607,True
16273,6717.666666666667,3297.1866666666665,75,198.53323977947878,198.53323977947878,198.53323977947878,2.2601471364387344,87.84084742920913,4.550490186702554e-06,22.25492016695076,True
15920,7892.5,3249.6944444444443,36,197.849199093631,197.849199093631,197.849199093631,5.041656119514911,39.24289844517743,4.5348116009316625e-06,22.258667499842314,True
24578,8090.140350877193,4107.754385964912,57,194.50299421844971,194.50299421844971,194.50299421844971,3.3376294629609675,58.27579016092967,4.458114759313997e-06,22.277187512900074,True
8282,9277.3125,2218.7291666666665,48,190.93000289764817,190.93000289764817,190.93000289764817,2.7138254101187433,70.35456377766543,4.3762198486152124e-06,22.297317793355163,True
21179,7252.073170731707,3799.9024390243903,41,188.35525767911625,188.35525767911625,188.35525767911625,2.2406183429319,84.06396309005,4.317205283279942e-06,22.31205887261513,True
15059,8441.333333333334,3137.8888888888887,9,182.17804999084575,182.17804999084575,182.17804999084575,15.91940689086914,11.443771193218085,4.1756203124311265e-06,22.348263118389124,True
27653,8624.763440860215,4270.752688172043,93,169.52770610276065,169.52770610276065,169.52770610276065,3.9502895767258446,42.915260466366085,3.885667527773582e-06,22.426401527293468,True
13742,8007.157894736842,2965.421052631579,19,155.3932544916805,155.3932544916805,155.3932544916805,4.729501630693866,32.85615834936983,3.561698184291934e-06,22.520922835060805,True
