sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1620.0,2.1105329471228846,6578.794676518757,1205.1182669055593,0.4644911863292916,1.8745471271031353,fitted,-0.0032408068188579885
1630.0,2.0777208223914734,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0034882646307227818
1640.0,2.040767654508429,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0027445017888833244
1650.0,2.022830786613807,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0019252789398735537
1660.0,2.002262075710958,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0012105785692915426
1670.0,1.998619215227976,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0020049699025232017
1680.0,1.962162677660494,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.002775586159405452
1690.0,1.943107492039867,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.00246379031702012
1700.0,1.9128868713200915,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0030734296944833427
1710.0,1.8816388981502001,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0015580806697412352
1720.0,1.8817252579252668,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.000854376766883036
1730.0,1.8645513628125394,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.004047717623828706
1740.0,1.8007709054486927,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.004622623780666635
1750.0,1.7720988871992067,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.00028164269366861563
1760.0,1.7951380515753204,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0016933535823628221
1770.0,1.7382318155519503,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0037198937957795496
1780.0,1.7207401756597294,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0019759427798957453
1790.0,1.6987129599540354,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0018721652274259815
1800.0,1.6832968711112097,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0019529375752898926
1810.0,1.6596542084482375,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0027284243708571632
1820.0,1.6287283836940665,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.002264390418099693
1830.0,1.6143664000862437,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.000965642361132113
1840.0,1.6094155364714242,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0012369869848559035
1850.0,1.5896266603891256,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.001339936707457212
1860.0,1.58261680232228,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0008508692485603656
1870.0,1.5967406429865543,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.001056447168320862
1880.0,1.5614878589558627,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.003892448188453379
