schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,0.22219003512858007,1077.1335498082115,3059.5424858414517,0.18008155855842167,2.3313352617714176,fitted,-0.0010233553329263637,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,0.2113044426530468,1077.6502554737658,3059.964847157451,0.16493067292346497,2.2560644241905874,fitted,-0.0005415427544181433,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,0.2113591800402172,1077.0979295392149,3059.5133694127135,0.18063541563372904,2.2560644241905874,fitted,-0.0007808140538764826,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,0.19568816157551713,1082.8332475240445,3068.543992151672,0.16600656158485363,2.2560644241905874,fitted,-0.0013642836928493517,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,0.18407350618323018,1076.2402013418775,3066.919707823804,0.16600656158485363,2.1755448253216176,fitted,-0.0006617871965618818,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,0.1824524176442795,1079.6758180742745,3065.168156029818,0.18423728111859375,2.211137159153804,fitted,-0.00039019161803055015,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,0.17626967382261916,1074.154823482245,3063.441185566848,0.14627393175068673,2.292381248272103,fitted,-0.0014316849101099274,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,0.15381871944208095,1083.075547479675,3070.5709862188082,0.158868747061687,2.352667620211939,fitted,-0.0015958284686081103,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,0.14435310445045696,1075.038729801176,3062.5906591614753,0.12962995662663476,2.1150624076859668,fitted,-0.00028892354429273237,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,0.1480402485562263,1084.0570849233757,3050.330374951001,0.1741092269175321,2.2050011534740572,fitted,-0.0002552418078555626,
