schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8400,1463.037037037037,2952.6296296296296,27,9.168790208405229,9.168790208405229,9.168790208405229,2.1010406627939293e-07,25.59397947811155,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23601,957.44,3121.7200000000003,25,9.16457263590281,9.16457263590281,9.16457263590281,2.1000742003572883e-07,25.594479023261204,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23577,1230.3157894736842,3114.789473684211,19,9.157780320364042,9.157780320364042,9.157780320364042,2.0985177320755303e-07,25.595284014110362,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9062,1108.4736842105262,2998.5263157894738,19,9.157601634875842,9.157601634875842,9.157601634875842,2.0984767860545149e-07,25.595305199068914,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,24295,1070.7142857142858,3215.5,14,9.153219572054839,9.153219572054839,9.153219572054839,2.097472630439153e-07,25.59582486602359,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23534,1122.6190476190477,3104.6190476190477,21,9.152973017434967,9.152973017434967,9.152973017434967,2.0974161321149272e-07,25.595854112222764,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23386,1163.7368421052631,3086.3684210526317,19,9.139315186479752,9.139315186479752,9.139315186479752,2.0942864217005517e-07,25.597475429811553,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22909,1112.9285714285713,3012.714285714286,14,9.138787757278642,9.138787757278642,9.138787757278642,2.0941655605865892e-07,25.597538089375405,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16559,650.7037037037037,3541.666666666667,27,9.121254377879795,9.121254377879795,9.121254377879795,2.0901477630106995e-07,25.599623148162753,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21914,806.1212121212121,2852.151515151515,33,9.119912444642672,9.119912444642672,9.119912444642672,2.0898402571965338e-07,25.599782895125955,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5157,1675.8636363636363,2727.818181818182,22,9.097990395791328,9.097990395791328,9.097990395791328,2.0848167900867502e-07,25.602395882341547,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9777,1019.925925925926,3049.6296296296296,27,9.093926040082344,9.093926040082344,9.093926040082344,2.0838854374853126e-07,25.602881022896284,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7592,1216.9310344827586,2897.862068965517,29,9.093569707701086,9.093569707701086,9.093569707701086,2.0838037834387614e-07,25.602923566737687,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21778,980.0625,2823.15625,32,9.088021583254053,9.088021583254053,9.088021583254053,2.082532423226509e-07,25.603586192981037,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21579,1143.0,2768.7333333333336,30,9.083553310125,9.083553310125,9.083553310125,2.081508512402592e-07,25.6041201440596,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23674,1115.9166666666667,3122.333333333333,24,9.080674704967336,9.080674704967336,9.080674704967336,2.0808488761418742e-07,25.60446427163413,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23595,1316.2916666666667,3115.125,24,9.068585347716896,9.068585347716896,9.068585347716896,2.0780785835958702e-07,25.605910705787622,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23209,1041.6,3065.2,15,9.053101494013731,9.053101494013731,9.053101494013731,2.0745304376019444e-07,25.607766094283477,
