sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
770.0,10.63036816464634,1436.1042238824862,1213.1027669433909,1436.1042238824862,1213.1027669433909,0.04271827657112335,2.321293332329144,-0.021860776798888856,1.0,3872,3872,2.321293332329144
780.0,10.39494172995978,1436.1042238824862,1213.1027669433909,1436.1042238824862,1213.1027669433909,0.04271827657112335,2.321293332329144,-0.022193109821967705,1.0,3893,3893,2.321293332329144
790.0,10.185791750095747,1438.2202624482456,1210.8336180866777,1438.2202624482456,1210.8336180866777,0.04271827657112335,2.321293332329144,-0.022096764036607087,1.0,4041,4041,2.321293332329144
800.0,10.000938794014406,1438.0927068474393,1210.714669270347,1438.0927068474393,1210.714669270347,0.052960223799779084,2.321293332329144,-0.02125575586210979,1.0,4154,4154,2.321293332329144
810.0,9.915026164568326,1439.8854628910344,1209.2802549571159,1439.8854628910344,1209.2802549571159,0.051413188880735004,2.4487943781358394,-0.022427246572864427,1.0,4329,4329,2.4487943781358394
820.0,9.544967993394417,1442.8603798830882,1206.8109209087338,1442.8603798830882,1206.8109209087338,0.051413188880735004,2.4325832137335293,-0.02017007432922171,1.0,4437,4437,2.4325832137335293
830.0,9.278041534263078,1439.067132962301,1209.9271585441093,1439.067132962301,1209.9271585441093,0.05233956349477503,2.4117868201688224,-0.018081317983505974,1.0,4510,4510,2.4117868201688224
840.0,9.095970507027802,1436.1345680180614,1209.9747575791414,1436.1345680180614,1209.9747575791414,0.05327474460448348,2.341198018960192,-0.018362787627808918,1.0,4574,4574,2.341198018960192
850.0,8.952299758887742,1439.158974259294,1206.858252432672,1439.158974259294,1206.858252432672,0.05327474460448348,2.3737402686279396,-0.01885420003985201,1.0,4666,4666,2.3737402686279396
860.0,8.620142947999694,1441.0345266365466,1208.8008032785192,1441.0345266365466,1208.8008032785192,0.04466207584687498,2.3074715250212408,-0.017380177363906783,1.0,4776,4776,2.3074715250212408
870.0,8.571217122199648,1441.0345266365466,1208.8008032785192,1441.0345266365466,1208.8008032785192,0.05326338555411059,2.4483303747018863,-0.017736113158378218,1.0,4837,4837,2.4483303747018863
880.0,8.316754950801538,1436.724057754891,1206.7823520069524,1436.724057754891,1206.7823520069524,0.05286816640770875,2.3919766554323147,-0.01692131178419152,1.0,4900,4900,2.3919766554323147
890.0,8.191146739828,1439.4506401421618,1211.0085890505322,1439.4506401421618,1211.0085890505322,0.05286816640770875,2.3919766554323147,-0.016342422090266803,1.0,4765,4765,2.3919766554323147
900.0,7.99706585564027,1439.4506401421618,1211.0085890505322,1439.4506401421618,1211.0085890505322,0.05286816640770875,2.3919766554323147,-0.015541792352138983,1.0,4714,4714,2.3919766554323147
910.0,7.763647810516873,1438.307416311759,1209.7804774725612,1438.307416311759,1209.7804774725612,0.054979852612148584,2.4490660297614326,-0.014159633987714918,1.0,4715,4715,2.4490660297614326
920.0,7.690969585348591,1439.5115292356943,1209.9199040926583,1439.5115292356943,1209.9199040926583,0.054979852612148584,2.423410339355256,-0.015706244346141752,1.0,4703,4703,2.423410339355256
930.0,7.443778220118181,1437.4539836525078,1207.565347913087,1437.4539836525078,1207.565347913087,0.054979852612148584,2.423410339355256,-0.013929984671014053,1.0,4707,4707,2.423410339355256
940.0,7.291656855430717,1437.4539836525078,1207.565347913087,1437.4539836525078,1207.565347913087,0.054979852612148584,2.423410339355256,-0.009923989987749038,1.0,4723,4723,2.423410339355256
950.0,7.136498889511087,1438.053602058278,1208.251522369793,1438.053602058278,1208.251522369793,0.05768822729379936,2.423410339355256,-0.012756465649791963,1.0,4726,4726,2.423410339355256
960.0,7.016055399033758,1438.053602058278,1208.251522369793,1438.053602058278,1208.251522369793,0.05768822729379936,2.326835641201162,-0.012935164345129063,1.0,4699,4699,2.326835641201162
970.0,6.904799893614726,1438.053602058278,1208.251522369793,1438.053602058278,1208.251522369793,0.061791233178172596,2.326835641201162,-0.012948526194339439,1.0,4714,4714,2.326835641201162
980.0,6.72741532979894,1433.0099463681997,1206.8666514369218,1433.0099463681997,1206.8666514369218,0.061791233178172596,2.4277046493804977,-0.012239118710909132,1.0,4762,4762,2.4277046493804977
990.0,6.637124625631831,1435.1757297192178,1209.3666559151752,1435.1757297192178,1209.3666559151752,0.06377278633051517,2.4277046493804977,-0.012241757853558893,1.0,4762,4762,2.4277046493804977
1000.0,6.445742647434733,1437.6304693209806,1212.2002080313034,1437.6304693209806,1212.2002080313034,0.055344192134865876,2.4277046493804977,-0.011871259634870828,1.0,4778,4778,2.4277046493804977
1010.0,6.289762779263139,1437.6304693209806,1212.2002080313034,1437.6304693209806,1212.2002080313034,0.055344192134865876,2.3621314412116647,-0.0113422420666583,1.0,4785,4785,2.3621314412116647
1020.0,6.196656145812391,1437.9458556651264,1212.519361652405,1437.9458556651264,1212.519361652405,0.055344192134865876,2.3621314412116647,-0.01158804148274892,1.0,5072,5072,2.3621314412116647
1030.0,6.1034064771823395,1440.4385850628532,1215.041866600632,1440.4385850628532,1215.041866600632,0.06224523520984214,2.3621314412116647,-0.011449930157119226,1.0,5193,5193,2.3621314412116647
1040.0,6.099038398210955,1432.931971057014,1209.0218954671818,1432.931971057014,1209.0218954671818,0.07061648619623118,2.3621314412116647,-0.012087141189107186,1.0,5214,5214,2.3621314412116647
1050.0,5.9331542549162135,1436.353105460869,1212.4838951812876,1436.353105460869,1212.4838951812876,0.05922849362973212,2.3621314412116647,-0.011957979685460765,1.0,5410,5410,2.3621314412116647
1060.0,5.707867973961406,1437.6007830070796,1209.729510632728,1437.6007830070796,1209.729510632728,0.05922849362973212,2.3621314412116647,-0.010070147511011074,1.0,5501,5501,2.3621314412116647
1070.0,5.757703997504072,1431.1580263221927,1216.5921126678143,1431.1580263221927,1216.5921126678143,0.06693510146316015,2.324650350984423,-0.011005978011507432,1.0,5572,5572,2.324650350984423
1080.0,5.573327124992894,1431.1580263221927,1216.5921126678143,1431.1580263221927,1216.5921126678143,0.06693510146316015,2.324650350984423,-0.01053251403557132,1.0,5658,5658,2.324650350984423
1090.0,5.432148662348401,1434.7868919957332,1208.7893104627062,1434.7868919957332,1208.7893104627062,0.06743815355149878,2.2810803598003875,-0.009919533535967195,1.0,5727,5727,2.2810803598003875
1100.0,5.360185874819616,1438.3774656747598,1211.8772851870808,1438.3774656747598,1211.8772851870808,0.06743815355149878,2.3011545832204865,-0.009778571229305007,1.0,5818,5818,2.3011545832204865
