schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,110.0,0.7977119265728715,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.004298198976417336,1.0,546,546,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,120.0,0.758824066740012,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.004842342431248934,1.0,595,595,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,130.0,0.693490294415733,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00016402114266135846,1.0,645,645,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,140.0,0.6969411684223835,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00013210488189143086,1.0,694,694,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,150.0,0.6790865655553695,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0008249505010165414,1.0,744,744,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,160.0,0.6586580408197008,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-7.143160939398346e-05,1.0,793,793,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,170.0,0.6468289512756861,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.000561445647954344,1.0,843,843,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,180.0,0.6671575946776692,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0024699757588052228,1.0,892,892,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,190.0,0.6312032291607693,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0012097818609826218,1.0,942,942,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,200.0,0.6260977174705012,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0017956231574190239,1.0,991,991,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,210.0,0.598288053343782,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0021878191936809135,1.0,1040,1040,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,220.0,0.5908066094179472,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0013804461439177866,1.0,1090,1090,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,230.0,0.5554364892903005,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0012162702384676404,1.0,1139,1139,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,240.0,0.560609882970809,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0008603807556328743,1.0,1189,1189,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,250.0,0.5580013067471998,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.002131625116322144,1.0,1238,1238,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,260.0,0.5413295491894653,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0011133833441860832,1.0,1288,1288,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,270.0,0.5234647684242755,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0006721887481431744,1.0,1337,1337,0.6843319534841283,
