schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,570.0,0.07978774566106113,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0003641911787453116,1.0,2680,2680,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,580.0,0.07565712139766911,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00034679042298147854,1.0,2707,2707,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,590.0,0.06988898254213272,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00031147923418282773,1.0,2727,2727,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,600.0,0.06633604367814408,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00032535408534456527,1.0,2650,2650,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,610.0,0.06787287980992174,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00037945681245733954,1.0,2653,2653,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,620.0,0.058473091943616204,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0002843347948870652,1.0,2495,2495,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,630.0,0.06261314150732893,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0003855655443603016,1.0,2336,2336,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,640.0,0.0547369165631862,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0003650394860576907,1.0,2347,2347,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,650.0,0.05234136729836949,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00032689851068598596,1.0,2236,2236,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,660.0,0.04726885816270896,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0003441396292326336,1.0,2201,2201,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,670.0,0.044025501755798606,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00035002552314978875,1.0,2288,2288,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,680.0,0.04395406030413363,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0003585051667022417,1.0,2271,2271,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,690.0,0.039892229420321064,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00031358962042259543,1.0,2295,2295,0.19189858596450765,
