schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14772,1555.2222222222222,3959.222222222222,9,7.759593715013117,7.759593715013117,7.759593715013117,1.7781236294407147e-07,25.77516073896822,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11166,1903.2857142857142,3420.0,7,7.75865313117017,7.75865313117017,7.75865313117017,1.7779080931100715e-07,25.77529235511575,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15577,735.375,2744.75,8,7.758249926492843,7.758249926492843,7.758249926492843,1.7778156980968032e-07,25.775348780539634,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9079,936.6,3232.8,5,7.758005139500543,7.758005139500543,7.758005139500543,1.777759604755944e-07,25.77538303804557,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12668,1278.75,3567.0,8,7.757594504591645,7.757594504591645,7.757594504591645,1.7776655070929214e-07,25.775440508101237,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13122,576.0,3621.714285714286,7,7.757576923281617,7.757576923281617,7.757576923281617,1.7776614783068863e-07,25.77544296874628,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14666,1606.8,3912.6,5,7.757563913779773,7.757563913779773,7.757563913779773,1.7776584971581967e-07,25.775444789533772,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2513,800.5,2613.5,8,7.757458972252033,7.757458972252033,7.757458972252033,1.7776344496349582e-07,25.775459477081043,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6784,1484.875,3029.625,8,7.757081525578698,7.757081525578698,7.757081525578698,1.7775479571105606e-07,25.775512305912006,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1029,1018.7,2430.7,10,7.754883229390153,7.754883229390153,7.754883229390153,1.7770442139326414e-07,25.775820038660804,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7057,1471.888888888889,3052.333333333333,9,7.754716931331406,7.754716931331406,7.754716931331406,1.777006106459667e-07,25.775843321765628,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17504,1304.2857142857142,3090.857142857143,7,7.753790413844186,7.753790413844186,7.753790413844186,1.7767937934575147e-07,25.77597305102442,
