sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
510.0,0.29340342472560665,1105.3835008403337,3005.652277857543,1105.3835008403337,3064.652277857543,0.21291508171645926,0.7241218914062494,-0.000771333353370526,1.0,2846,2846,0.7241218914062494
520.0,0.2652881942409766,1083.4206170391672,2986.075629763545,1083.4206170391672,3045.075629763545,0.17379726947288598,0.8235199136460883,-0.0005562133267607145,1.0,2977,2977,0.8235199136460883
530.0,0.2601110304137349,1095.5063359772248,3012.755558826144,1095.5063359772248,3071.755558826144,0.17649336654103043,0.9275638319570665,-0.0006185960436598992,1.0,3029,3029,0.9275638319570665
540.0,0.285907221903013,1094.8585675761065,3013.292141278792,1094.8585675761065,3072.292141278792,0.24853658131733666,0.9275638319570665,-0.0009702426266436945,1.0,2940,2940,0.9275638319570665
550.0,0.2548180440815428,1098.3427498621227,3010.4103559195564,1098.3427498621227,3069.4103559195564,0.2119652301643648,0.740229577558952,-0.0005566066512639608,1.0,3071,3071,0.740229577558952
560.0,0.2512808513805053,1105.0645046147224,2997.373059380981,1105.0645046147224,3056.373059380981,0.19288007596248874,1.023541971683396,-0.000728473611017642,1.0,3167,3167,1.023541971683396
570.0,0.25151966905321066,1092.2270577141148,3005.1953500058567,1092.2270577141148,3064.1953500058567,0.19949066393137346,1.023541971683396,-0.0006489535423624223,1.0,3209,3209,1.023541971683396
580.0,0.2516240143880837,1075.6811089923128,2997.4318473217363,1075.6811089923128,3056.4318473217363,0.2112725226026323,0.9351279107645107,-0.0007751071866023628,1.0,3240,3240,0.9351279107645107
590.0,0.2219076752732346,1076.8506278299271,2993.738117692155,1076.8506278299271,3052.738117692155,0.17766355118848212,0.9700809923777345,-0.0005272362735952581,1.0,3369,3369,0.9700809923777345
600.0,0.23581455728300846,1072.1954202791594,2985.831712897799,1072.1954202791594,3044.831712897799,0.245750128325942,0.8518924387890678,-0.0005886420072587462,1.0,3273,3273,0.8518924387890678
610.0,0.21881189432926884,1085.5096237902685,3001.045676990965,1085.5096237902685,3060.045676990965,0.1930470171696263,0.8028985790319872,-0.0006136713493283873,1.0,3449,3449,0.8028985790319872
620.0,0.20703576810010463,1095.126374902213,3011.9378156782136,1095.126374902213,3070.9378156782136,0.18153041629388317,1.099315566133232,-0.0005312733667282218,1.0,3531,3531,1.099315566133232
630.0,0.22329591850355687,1070.7584749364614,3000.945146731452,1070.7584749364614,3059.945146731452,0.24099556023153612,0.882601343287227,-0.0006419173996885585,1.0,3449,3449,0.882601343287227
640.0,0.21011510189643434,1077.2868433956169,2984.189835316728,1077.2868433956169,3043.189835316728,0.19550510884605474,0.948697033235078,-0.0006409855794899053,1.0,3613,3613,0.948697033235078
650.0,0.19951771687321224,1076.4128794900935,3005.073518900608,1076.4128794900935,3064.073518900608,0.2067551083915946,1.095210584758949,-0.0005422215981468252,1.0,3642,3642,1.095210584758949
660.0,0.18902013667941275,1092.3560621492118,2980.801375211274,1092.3560621492118,3039.801375211274,0.2067551083915946,0.9699811089824579,-0.0005516208423059982,1.0,3698,3698,0.9699811089824579
670.0,0.187218696691734,1078.0695932163828,3006.432980532977,1078.0695932163828,3065.432980532977,0.2067551083915946,0.8956787813790865,-0.00045047802654396937,1.0,3754,3754,0.8956787813790865
680.0,0.16463195583276466,1090.291002826977,2998.9439848806765,1090.291002826977,3057.9439848806765,0.17923837156214711,1.0210350887705033,-0.00019360732999672116,1.0,3879,3879,1.0210350887705033
690.0,0.16740236838649636,1103.9221005742704,3010.3941856912743,1103.9221005742704,3069.3941856912743,0.17923837156214711,0.6197250783979051,-0.00042296324188108964,1.0,3936,3936,0.6197250783979051
700.0,0.17122686309447557,1094.0194681167716,2996.6173852795587,1094.0194681167716,3055.6173852795587,0.21452483455559396,0.9680841765255433,-0.0003690121220488269,1.0,3902,3902,0.9680841765255433
710.0,0.16372379586718516,1086.3884463716217,2999.3047466591806,1086.3884463716217,3058.3047466591806,0.21452483455559396,1.0443907115920712,-0.00023168592677736362,1.0,3958,3958,1.0443907115920712
720.0,0.15935655940859791,1075.9844839383202,2997.9987937108663,1075.9844839383202,3056.9987937108663,0.21452483455559396,1.1379461208780774,-0.00017201295604166628,1.0,4013,4013,1.1379461208780774
730.0,0.16753725016293922,1081.589464214471,3000.368984667461,1081.589464214471,3059.368984667461,0.2574501738714073,1.025148029489192,-0.0003592609814813362,1.0,3949,3949,1.025148029489192
740.0,0.15309685515300148,1062.9075128862173,3004.7768803866684,1062.9075128862173,3063.7768803866684,0.20596320064236656,0.946317615581985,-0.0002318694049138661,1.0,4148,4148,0.946317615581985
750.0,0.15824296827393242,1074.3258282652002,3035.000233391675,1074.3258282652002,3094.000233391675,0.20596320064236656,1.2095750757217352,-0.0004512803290803952,1.0,4204,4204,1.2095750757217352
760.0,0.14761776335556043,1085.6444651088366,2963.4012456117175,1085.6444651088366,3022.4012456117175,0.20596320064236656,1.020819774167734,-0.00033354493287211903,1.0,4261,4261,1.020819774167734
