sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
910.0,0.921033759382554,1081.2291483882607,3077.80323896703,0.6462158701995466,1.3306616091655634,fitted,-0.0013417234262823596
920.0,0.887565062463892,1081.2291483882607,3077.80323896703,0.641442106246273,1.3257413065709345,fitted,-0.0023819192770427712
930.0,0.8733953738416986,1078.8989326724645,3072.9078031317963,0.6409572254533344,1.3299525061279716,fitted,-0.0023568753225464536
940.0,0.8404275560129629,1078.8989326724645,3072.9078031317963,0.6409572254533344,1.3231919459120431,fitted,-0.0030069785134718197
950.0,0.8132558035722622,1080.5237521970985,3079.3173309801123,0.6392774011454415,1.3242745098752504,fitted,-0.001604300615290305
960.0,0.8083415437071568,1083.1579286269562,3074.1635272215567,0.6392774011454415,1.3360315688343185,fitted,-0.0008232311498544975
970.0,0.7967911805751723,1080.8378051637078,3074.738418561677,0.6401671688997057,1.331441030914231,fitted,-0.000979467981296478
980.0,0.7887521840812273,1083.3763751696151,3084.702360767659,0.6401671688997057,1.3263442647346597,fitted,-0.0006127223526871839
990.0,0.7845367335214286,1079.4482335568518,3068.9545545034825,0.6464586865867966,1.3263442647346597,fitted,-0.0008792322746219494
1000.0,0.7711675385887883,1079.4482335568518,3068.9545545034825,0.6464586865867966,1.3108350114158547,fitted,-0.002123514576576496
1010.0,0.7420664419898987,1084.8127945142357,3067.63848736143,0.6423736332636889,1.3302213859576848,fitted,-0.002654392940518874
1020.0,0.7180796797784108,1080.6917923597694,3087.634142109572,0.6423736332636889,1.3302213859576848,fitted,-0.0011730275943708569
1030.0,0.7186058901024815,1080.6917923597694,3087.634142109572,0.6426873327597027,1.3302213859576848,fitted,-0.0012411420772861614
1040.0,0.6932568382326876,1080.6917923597694,3087.634142109572,0.6426873327597027,1.3302213859576848,fitted,-0.0006665931136852765
1050.0,0.7273280086924793,1078.7216221002482,3066.543307380171,0.6568044554632425,1.3302213859576848,fitted,-0.000692693341611885
1060.0,0.7081577325289935,1079.914755620723,3066.250600514716,0.65119305465154,1.3443230197999088,fitted,-0.0012094230448049192
