schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,0.02285123476650805,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.00015533971565981157,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,0.02129642938093043,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.00016256809126271297,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,0.01959987294125379,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-9.358675279405604e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,0.01942469432504931,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-8.777387224331845e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,0.017844395496387423,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.0001100075169649168,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,0.017224543985750972,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-4.710330526690274e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,0.016902329391049367,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-6.539395186060245e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,0.015916664948538925,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-9.954613545955552e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,0.014911406681858258,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-5.015757245080334e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,0.014913513499522857,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-2.072985327925404e-05,
