sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1000.0,0.5859537784560436,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0012655823782234843,1.0,2184,2184,1.8737612659173404
1010.0,0.5478637809594943,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001018713047436504,1.0,2178,2178,1.8737612659173404
1020.0,0.5406772184866521,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0011383912444403084,1.0,2170,2170,1.8737612659173404
1030.0,0.5380229103099802,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0010825246493755597,1.0,2165,2165,1.8737612659173404
1040.0,0.5528201919657519,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0011043315471918282,1.0,2159,2159,1.8737612659173404
1050.0,0.5574739254189528,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0013042400117907926,1.0,2154,2154,1.8737612659173404
1060.0,0.5581878222514101,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0015960108350700298,1.0,2152,2152,1.8737612659173404
1070.0,0.5366838345530561,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0015149173872856425,1.0,2148,2148,1.8737612659173404
1080.0,0.5036294137678393,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001326834233673748,1.0,2143,2143,1.8737612659173404
1090.0,0.4818540613994028,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0011654526439154693,1.0,2139,2139,1.8737612659173404
1100.0,0.4595430277025439,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001050116692161046,1.0,2135,2135,1.8737612659173404
1110.0,0.4450561517552908,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0010308883467798045,1.0,2129,2129,1.8737612659173404
1120.0,0.43195260130651403,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001019834375471884,1.0,2124,2124,1.8737612659173404
1130.0,0.4275878201628389,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0009637005870375041,1.0,2122,2122,1.8737612659173404
1140.0,0.4321009476731081,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0009814537987261189,1.0,2120,2120,1.8737612659173404
