sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1370.0,2.6362802686647626,3020.5098514288356,3003.825280249378,8499.509851428837,3187.825280249378,0.13230289116073027,0.7708716497270967,-0.003914542763685803,1.0,6102,6102,0.7708716497270967
1380.0,2.5587225866496164,3020.5098514288356,3003.825280249378,8499.509851428837,3187.825280249378,0.13230289116073027,0.7583602613068783,-0.00387351302601645,1.0,6088,6088,0.7583602613068783
1390.0,2.5343183582422797,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0038414053798622562,1.0,5819,5819,0.7211233310589518
1400.0,2.517363364296971,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003929091014946643,1.0,5667,5667,0.7211233310589518
1410.0,2.4535173474557057,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0033978081104548176,1.0,5570,5570,0.7211233310589518
1420.0,2.423235274925908,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0036027591422075358,1.0,5515,5515,0.7211233310589518
1430.0,2.408829762643884,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0035491910302475563,1.0,5440,5440,0.7211233310589518
1440.0,2.313818702927664,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003478076099168691,1.0,5413,5413,0.7211233310589518
1450.0,2.3171625325625413,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0034374914009830384,1.0,5366,5366,0.7211233310589518
1460.0,2.2859622381743336,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003456253567179858,1.0,5316,5316,0.7211233310589518
