label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
3903,8940.5,2936.5,4,13.243387557262515,13.243387557262515,13.243387557262515,3.0347203761980115e-07,25.194768920548793
6530,8776.5,3178.5,4,13.241752198958096,13.241752198958096,13.241752198958096,3.0343456340750204e-07,25.194903000847212
16843,8520.5,3522.5,4,13.240047446976558,13.240047446976558,13.240047446976558,3.033954990400781e-07,25.195042788246393
4346,7547.5,2977.5,4,13.239607098313357,13.239607098313357,13.239607098313357,3.0338540845672047e-07,25.19507889917719
520,8352.0,2455.5,4,13.23832670641772,13.23832670641772,13.23832670641772,3.033560682946327e-07,25.195183904941516
9280,8412.5,3428.5,4,13.238243613596119,13.238243613596119,13.238243613596119,3.0335416422380685e-07,25.19519071978828
473,8273.25,2436.0,4,13.237840096738882,13.237840096738882,13.237840096738882,3.033449176407593e-07,25.195223814778153
304,7572.6,2387.8,5,13.236062213953232,13.236062213953232,13.236062213953232,3.0330417748199873e-07,25.19536964229451
1889,8459.75,2722.0,4,13.234605488486249,13.234605488486249,13.234605488486249,3.032707966386302e-07,25.195489142081918
10361,8941.0,3529.5,4,13.233608560796853,13.233608560796853,13.233608560796853,3.03247952054799e-07,25.195570930787753
6192,9434.5,3142.5,4,13.232813167323414,13.232813167323414,13.232813167323414,3.032297256246617e-07,25.19563618989231
11886,8233.25,3709.0,4,13.231527539185615,13.231527539185615,13.231527539185615,3.032002654741592e-07,25.195741679239777
12297,9603.5,3767.5,4,13.229417652632483,13.229417652632483,13.229417652632483,3.031519174537863e-07,25.195914823487414
11781,7986.6,3693.6,5,13.229143633271626,13.229143633271626,13.229143633271626,3.031456383040274e-07,25.19593731244573
7682,9036.0,3287.5,4,13.228823774344793,13.228823774344793,13.228823774344793,3.0313830874126585e-07,25.195963564078134
8036,8705.0,3320.5,4,13.22598577702881,13.22598577702881,13.22598577702881,3.030732760731123e-07,25.196196513511456
3549,7604.4,2905.8,5,13.225742795487488,13.225742795487488,13.225742795487488,3.0306770815454685e-07,25.196216460325576
10493,9340.5,3543.5,4,13.22217985398672,13.22217985398672,13.22217985398672,3.0298606340070397e-07,25.196508991021275
2719,7862.5,2819.5,4,13.222138492064023,13.222138492064023,13.222138492064023,3.0298511559283333e-07,25.196512387451193
3540,8442.8,2904.8,5,13.220006347997703,13.220006347997703,13.220006347997703,3.029362575418621e-07,25.196687482627894
6543,8760.5,3179.5,4,13.219913814618309,13.219913814618309,13.219913814618309,3.0293413714078863e-07,25.196695082260536
9583,8982.5,3455.5,4,13.219520458228418,13.219520458228418,13.219520458228418,3.029251233847058e-07,25.196727388645726
4305,8880.6,2972.8,5,13.218392572085047,13.218392572085047,13.218392572085047,3.028992778897634e-07,25.19682002733623
4494,8049.5,2990.5,4,13.21736661440941,13.21736661440941,13.21736661440941,3.028757680842102e-07,25.19690430101914
1486,8950.5,2665.5,4,13.216951827305756,13.216951827305756,13.216951827305756,3.0286626324362617e-07,25.19693837410309
8326,7453.0,3345.5,4,13.216523142660845,13.216523142660845,13.216523142660845,3.0285643994108177e-07,25.19697358993756
14158,8790.5,2778.5,4,13.215484283253286,13.215484283253286,13.215484283253286,3.0283263449252493e-07,25.19705893550007
