galaxy,ring,variant,noise_model,psf_id,k,observed,predicted,residual,residual_sigma
NGC 3379,outer,winsor_3.5,N(k),stpsf_field_1024_768,0.2102527249042995,0.2509740776188415,0.2703619411462787,-0.01938786352743721,-19.73546798441114
NGC 3379,outer,winsor_3.5,N(k),stpsf_field_1024_768,0.21919964936831227,0.223219569486952,0.24692986960155267,-0.023710300114600652,-27.874611991566574
NGC 3379,outer,winsor_3.5,N(k),stpsf_field_1024_768,0.228146573832325,0.2019276339786464,0.24675501003112327,-0.04482737605247686,-59.421809143722356
NGC 3379,outer,winsor_3.5,N(k),stpsf_field_1024_768,0.23709349829633775,0.1810706556973193,0.22967202458410999,-0.048601368886790675,-72.22449760988535
NGC 3379,outer,winsor_3.5,N(k),stpsf_field_1024_768,0.24604042276035049,0.1651737270594125,0.2039817070246985,-0.03880797996528601,-65.19799719642101
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.04026116008805736,1.3378336289679948,1.254762910213216,0.08307071875477878,6.962811184149713
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.0492080845520701,1.24304182526846,1.1723464037013545,0.07069542156710562,7.027773637659661
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.058155009016082844,1.149426955389347,1.0989889707823746,0.050437984606972464,5.990176280313634
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.06710193348009559,1.0608574200792604,1.0280468974030155,0.03281052267624496,4.4986313085370915
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.07604885794410833,0.9737693752369664,0.9619949316267723,0.011774443610194085,1.8578160593210897
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.08499578240812108,0.9181427249447641,0.8983608230321004,0.019781901912663713,3.5315522747921144
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.09394270687213382,0.8518939162343833,0.8328714262106972,0.019022490023686056,3.7792505308021345
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.10288963133614656,0.7852061737596221,0.7709409732274398,0.014265200532182276,3.2271567844192113
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.1118365558001593,0.7129547100795817,0.7127523763606384,0.00020233371894329277,0.05332723598631851
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.12078348026417207,0.6625255384727092,0.6568687895013019,0.005656748971407333,1.640434923793015
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.1297304047281848,0.61496821888009,0.607767235511698,0.007200983368392033,2.3646874968477505
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.13867732919219755,0.5695093611441583,0.5615200128084504,0.007989348335707858,2.886226477542076
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.1476242536562103,0.5097326280955402,0.5163579759147052,-0.006625347819165017,-2.8028945328445283
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.15657117812022303,0.4757640206374526,0.4742133484362908,0.0015506722011617846,0.7184261497524508
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.16551810258423577,0.42158722751151634,0.433334985001967,-0.01174775749045065,-6.413433756132733
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.17446502704824854,0.38394015029319906,0.39171133138950653,-0.007771181096307478,-4.709691757860163
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.18341195151226128,0.3459920204651326,0.3549776957113111,-0.008985675246178493,-6.199167559923436
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.19235887597627402,0.3135660576668552,0.32126683493343133,-0.007700777266576142,-5.9455589872148416
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.20130580044028676,0.2769310744289203,0.2877693646501538,-0.010838290221233504,-9.689082497383946
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.2102527249042995,0.25261085816823914,0.2570826855166666,-0.004471827348427437,-4.523931419151627
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.21919964936831227,0.22463675439672864,0.22802659858588317,-0.0033898441891545283,-3.9596276322140818
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.228146573832325,0.2031737282111189,0.20246795242651142,0.0007057757846074819,0.9296575999888715
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.23709349829633775,0.18223308315497605,0.17933257501042646,0.0029005081445495906,4.282853651990717
NGC 3379,outer,winsor_4.0,constant,stpsf_R2024052602-NRCA3_FP1-1,0.24604042276035049,0.16632819466666046,0.15947458118472926,0.006853613481931198,11.43136140658478
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.04026116008805736,1.3378336289679948,1.2098961250144953,0.12793750395349957,10.723449811831317
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.0492080845520701,1.24304182526846,1.0965051060355921,0.14653671923286793,14.567094580465168
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.058155009016082844,1.149426955389347,1.010130827124555,0.13929612826479199,16.543253462112663
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.06710193348009559,1.0608574200792604,0.8435489584977491,0.2173084615815113,29.795034310392097
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.07604885794410833,0.9737693752369664,0.7485399451765357,0.22522943006043072,35.5375477645272
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.08499578240812108,0.9181427249447641,0.730806909203157,0.18733581574160707,33.44401509790034
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.09394270687213382,0.8518939162343833,0.6500288238619207,0.20186509237246253,40.10509436720006
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.10288963133614656,0.7852061737596221,0.6250082564149193,0.1601979173447028,36.24090629798514
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.1118365558001593,0.7129547100795817,0.5658976643619857,0.14705704571759592,38.758472000561376
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.12078348026417207,0.6625255384727092,0.5251816269300866,0.1373439115426226,39.829193447275024
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.1297304047281848,0.61496821888009,0.5002122802366664,0.1147559386434236,37.68401056031407
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.13867732919219755,0.5695093611441583,0.45037163948916886,0.11913772165498943,43.03961127565512
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.1476242536562103,0.5097326280955402,0.4290656660871939,0.08066696200834633,34.126659152947894
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.15657117812022303,0.4757640206374526,0.401065056419032,0.0746989642184206,34.60801658385888
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.16551810258423577,0.42158722751151634,0.3766357763524281,0.04495145115908822,24.54027115261716
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.17446502704824854,0.38394015029319906,0.3399766894830737,0.043963460810125365,26.64387130584807
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.18341195151226128,0.3459920204651326,0.3083074409368205,0.03768457952831211,25.998382594632524
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.19235887597627402,0.3135660576668552,0.30122192707101836,0.012344130595836833,9.530564781035757
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.20130580044028676,0.2769310744289203,0.29037512673140636,-0.013444052302486076,-12.018549900309576
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.2102527249042995,0.25261085816823914,0.27234702861020765,-0.019736170441968515,-19.966128966841936
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.21919964936831227,0.22463675439672864,0.24923634006061426,-0.02459958566388562,-28.734417778662866
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.228146573832325,0.2031737282111189,0.2476264073121593,-0.04445267910104039,-58.55368215719112
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.23709349829633775,0.18223308315497605,0.23078999986982196,-0.04855691671484591,-71.69852926369926
NGC 3379,outer,winsor_4.0,N(k),stpsf_R2024052602-NRCA3_FP1-1,0.24604042276035049,0.16632819466666046,0.20550501768483587,-0.039176823018175405,-65.3442777103298
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.04026116008805736,1.3378336289679948,1.2581892466136866,0.07964438235430826,6.675622945412065
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.0492080845520701,1.24304182526846,1.1703767240616392,0.0726651012068209,7.223577868538834
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.058155009016082844,1.149426955389347,1.103045121670775,0.04638183371857196,5.50845483504972
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.06710193348009559,1.0608574200792604,1.0314263911565935,0.029431028922666913,4.035270923916981
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.07604885794410833,0.9737693752369664,0.9655850970605593,0.0081842781764071,1.291346235410745
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.08499578240812108,0.9181427249447641,0.8980668861888017,0.020075838755962416,3.58402717493972
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.09394270687213382,0.8518939162343833,0.8358147212381042,0.016079194996279078,3.194497994158161
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.10288963133614656,0.7852061737596221,0.7691891454598476,0.01601702829977447,3.6234654694997332
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.1118365558001593,0.7129547100795817,0.7137676498588716,-0.0008129397792899784,-0.21425905518502528
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.12078348026417207,0.6625255384727092,0.6561133083937861,0.006412230078923109,1.8595214696692723
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.1297304047281848,0.61496821888009,0.607080075686735,0.007888143193354957,2.59033976728047
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.13867732919219755,0.5695093611441583,0.5611846328212041,0.008324728322954167,3.0073856207605143
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.1476242536562103,0.5097326280955402,0.516356919425048,-0.006624291329507814,-2.802447578335119
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.15657117812022303,0.4757640206374526,0.47181269660009384,0.003951324037358761,1.8306477103653147
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.16551810258423577,0.42158722751151634,0.43200265269042637,-0.010415425178910032,-5.686075787757343
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.17446502704824854,0.38394015029319906,0.39241827987351907,-0.008478129580320015,-5.1381349259093065
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.18341195151226128,0.3459920204651326,0.3549942145461207,-0.009002194080988069,-6.2105638125225715
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.19235887597627402,0.3135660576668552,0.32003595576913324,-0.006469898102278049,-4.995230932768747
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.20130580044028676,0.2769310744289203,0.2874933896470079,-0.010562315218087592,-9.442369730137877
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.2102527249042995,0.25261085816823914,0.2573121870166295,-0.004701328848390363,-4.756106985319184
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.21919964936831227,0.22463675439672864,0.22923896044954475,-0.00460220605281611,-5.375769869947512
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.228146573832325,0.2031737282111189,0.20300951302514722,0.00016421518597167784,0.21630650838645651
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.23709349829633775,0.18223308315497605,0.17955231522409518,0.002680767930880873,3.9583880308998887
NGC 3379,outer,winsor_4.0,constant,stpsf_field_1280_1024,0.24604042276035049,0.16632819466666046,0.15881697086618804,0.007511223800472422,12.528210716188076
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.04026116008805736,1.3378336289679948,1.1943513234020509,0.143482305565944,12.026382062147137
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.0492080845520701,1.24304182526846,1.085407865581717,0.1576339596867431,15.670262114991933
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.058155009016082844,1.149426955389347,0.9991344522240555,0.15029250316529152,17.849218095943467
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.06710193348009559,1.0608574200792604,0.8383802511606804,0.22247716891858005,30.50371270849752
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.07604885794410833,0.9737693752369664,0.7457897221654357,0.22797965307153067,35.97148830948104
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.08499578240812108,0.9181427249447641,0.7282009657693491,0.189941759175415,33.90923959968359
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.09394270687213382,0.8518939162343833,0.6483123705009971,0.20358154573338616,40.44610688802622
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.10288963133614656,0.7852061737596221,0.6240582329687314,0.16114794079089068,36.45582613754898
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.1118365558001593,0.7129547100795817,0.5651885823196945,0.14776612775988718,38.94535822793075
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.12078348026417207,0.6625255384727092,0.5252709150601109,0.1372546234125983,39.803300241210486
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.1297304047281848,0.61496821888009,0.5000283953521615,0.11493982352792853,37.744395408466445
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.13867732919219755,0.5695093611441583,0.4510547755352349,0.11845458560892341,42.792822018124966
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.1476242536562103,0.5097326280955402,0.4293413420309662,0.08039128606457402,34.01003273321473
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.15657117812022303,0.4757640206374526,0.40213200486738443,0.07363201577006817,34.1136995611123
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.16551810258423577,0.42158722751151634,0.37734465278072865,0.04424257473078769,24.15327542020738
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.17446502704824854,0.38394015029319906,0.3405819643561504,0.043358185937048654,26.277047003899458
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.18341195151226128,0.3459920204651326,0.3095233415481061,0.03646867891702649,25.159539500589194
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.19235887597627402,0.3135660576668552,0.3021695778933381,0.011396479773517099,8.798909563861853
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.20130580044028676,0.2769310744289203,0.2905847098347502,-0.013653635405829923,-12.205910446752405
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.2102527249042995,0.25261085816823914,0.2723608776664923,-0.01975001949825317,-19.980139387184703
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.21919964936831227,0.22463675439672864,0.24919377353503833,-0.024557019138309683,-28.684696440019312
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.228146573832325,0.2031737282111189,0.24712669276196111,-0.043952964550842216,-57.895451257876374
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.23709349829633775,0.18223308315497605,0.2304987691620543,-0.04826568600707826,-71.26850168295333
NGC 3379,outer,winsor_4.0,N(k),stpsf_field_1280_1024,0.24604042276035049,0.16632819466666046,0.20606736198446307,-0.03973916731780261,-66.28222977618806
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.04026116008805736,1.3378336289679948,1.2469907797399602,0.09084284922803465,7.614254650572635
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.0492080845520701,1.24304182526846,1.1742575356593339,0.06878428960912619,6.837789583605641
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.058155009016082844,1.149426955389347,1.1022380650685628,0.047188890320784216,5.604303456938829
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.06710193348009559,1.0608574200792604,1.024269685057957,0.036587735021303525,5.016522653400544
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.07604885794410833,0.9737693752369664,0.9605530692137421,0.013216306023224322,2.0853185413865565
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.08499578240812108,0.9181427249447641,0.8939454051831588,0.02419731976160533,4.319812120454638
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.09394270687213382,0.8518939162343833,0.8320833253282138,0.019810590906169434,3.9358247056205897
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.10288963133614656,0.7852061737596221,0.7733802079892984,0.011825965770323688,2.6753388837339482
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.1118365558001593,0.7129547100795817,0.712046548872632,0.000908161206949698,0.23935569043832772
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.12078348026417207,0.6625255384727092,0.6564755871892531,0.00604995128345609,1.7544620457426152
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.1297304047281848,0.61496821888009,0.6081504726407507,0.006817746239339284,2.238838567467259
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.13867732919219755,0.5695093611441583,0.5608499474718529,0.008659413672305383,3.128293819571364
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.1476242536562103,0.5097326280955402,0.5175058085813835,-0.007773180485843301,-3.2884922695771457
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.15657117812022303,0.4757640206374526,0.47476736659384683,0.0009966540436057714,0.46174963776770606
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.16551810258423577,0.42158722751151634,0.4321577432429938,-0.010570515731477437,-5.770744115810727
NGC 3379,outer,winsor_4.0,constant,stpsf_field_768_1024,0.17446502704824854,0.38394015029319906,0.3932819694674348,-0.009341819174235766,-5.661570387186537
