schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,6.524141616200576,1080.7204253228385,3055.6157980973926,0.38823867937201445,0.8365061701192674,fitted,-0.01566350098431657,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,6.314324713307021,1080.9953497184406,3055.9203649490273,0.38823867937201445,0.8365061701192674,fitted,-0.01749667891872647,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,6.174208037826046,1079.1830491493558,3055.5561868764344,0.38970179530362087,0.8336706255988448,fitted,-0.010291079583550411,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,6.108503121636012,1079.7229499750663,3056.1492495701395,0.39655075640663606,0.8322866131228928,fitted,-0.01453057827728571,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,5.883596472280332,1077.5882846683494,3053.2832040176418,0.3929047708760456,0.8326107591090384,fitted,-0.01185970756774496,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,5.871308970281113,1079.8053776057156,3055.7259796203543,0.40024085979297125,0.8265383288747455,fitted,-0.008642593066402082,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,5.710744610952291,1080.433229306495,3055.129547569917,0.40024085979297125,0.8110562309065042,fitted,-0.01431596304659627,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,5.5849897093491885,1074.464943277086,3051.9794601195913,0.40024085979297125,0.825751044653435,fitted,-0.014026374792461882,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,5.430217115103053,1078.3548790485354,3053.139290814014,0.40073788693763246,0.825751044653435,fitted,-0.014204505862651151,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,5.300899592096165,1078.3548790485354,3053.139290814014,0.40073788693763246,0.8209095457148802,fitted,-0.010193990376099082,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,5.226337307581072,1078.3548790485354,3053.139290814014,0.4061257630126942,0.814744617512235,fitted,-0.00802279200671957,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,5.140443751961774,1077.4458789865596,3055.2894620128686,0.4079763078485447,0.8103571488466822,fitted,-0.010594637088255976,
