schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,460.0,13.576956426585744,1079.0218253523403,3000.6105194304914,1079.0218253523403,3053.6105194304914,0.3323756851150261,0.8992907811175983,-0.0447274505145973,1.0,2350,2350,0.8992907811175983,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,470.0,13.07895930949364,1080.5237068286003,3002.5003735358882,1080.5237068286003,3055.5003735358882,0.33366331594514653,0.8992907811175983,-0.04285322892557936,1.0,2398,2398,0.8992907811175983,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,480.0,12.523829554297057,1080.5237068286003,3002.5003735358882,1080.5237068286003,3055.5003735358882,0.32711563523160714,0.8992907811175983,-0.0404778727467678,1.0,2462,2462,0.8992907811175983,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,490.0,12.112963079663404,1079.4637146798757,3003.342757383723,1079.4637146798757,3056.342757383723,0.3312541095286382,0.8962243630577004,-0.03653961702214387,1.0,2505,2505,0.8962243630577004,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,500.0,11.876639615670566,1079.3118778929208,3002.730563602717,1079.3118778929208,3055.730563602717,0.33930610154413005,0.882043832070607,-0.03661076170052169,1.0,2539,2539,0.882043832070607,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,510.0,11.443149011517566,1079.3118778929208,3002.730563602717,1079.3118778929208,3055.730563602717,0.33930610154413005,0.8965806122745096,-0.03339088833153953,1.0,2590,2590,0.8965806122745096,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,520.0,11.049012965431766,1079.3118778929208,3002.730563602717,1079.3118778929208,3055.730563602717,0.33930610154413005,0.8861370574480234,-0.0319107029847422,1.0,2641,2641,0.8861370574480234,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,530.0,10.78271562701774,1079.0281474247533,3001.583875868198,1079.0281474247533,3054.583875868198,0.3410605809693239,0.8945103774332086,-0.0320015707422827,1.0,2688,2688,0.8945103774332086,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,540.0,10.392845275982737,1079.0281474247533,3001.583875868198,1079.0281474247533,3054.583875868198,0.3410605809693239,0.8762833972529829,-0.02997907007963057,1.0,2739,2739,0.8762833972529829,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,550.0,10.158011054126153,1077.1588389606598,2999.339677601773,1077.1588389606598,3052.339677601773,0.3471725291218793,0.8762833972529829,-0.027454517019871005,1.0,2775,2775,0.8762833972529829,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,560.0,9.830978442580111,1079.2860750060854,3001.893530824567,1079.2860750060854,3054.893530824567,0.346843719241468,0.88294239966494,-0.027249157145794234,1.0,2826,2826,0.88294239966494,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,570.0,9.632667639142905,1076.841418637142,2998.995108326163,1076.841418637142,3051.995108326163,0.3524233413951406,0.8831371148307527,-0.02573497898417437,1.0,2863,2863,0.8831371148307527,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,580.0,9.366737508299314,1076.841418637142,2998.995108326163,1076.841418637142,3051.995108326163,0.3524233413951406,0.856402169183377,-0.025825504491630163,1.0,2913,2913,0.856402169183377,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,590.0,9.217829775069516,1079.6543873388023,3002.238852042094,1079.6543873388023,3055.238852042094,0.36285050610117436,0.8720526562785644,-0.024802924544157466,1.0,2937,2937,0.8720526562785644,
