sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
960.0,3.4549185526711335,8479.379928053999,3188.9214705438844,0.09046846206591304,1.7983458052351535,fitted,-0.0062242693517908345
970.0,3.339108727068639,8486.14682160313,3188.2401077500244,0.07756002600283032,1.9014574890523965,fitted,-0.006447477425296588
980.0,3.3259690041652017,8485.39629495517,3190.9860624560743,0.087196776389088,1.8376007671852241,fitted,-0.004991817104476404
990.0,3.239272384979111,8483.978010346196,3197.6924894649665,0.087196776389088,1.7792069322144377,fitted,-0.003271992308059708
1000.0,3.3649711027037625,8481.45637413903,3203.071219071146,0.12050145458082775,1.8198710924726138,fitted,-0.003480101179142392
1010.0,3.169670361396263,8483.478383029193,3195.8901355027706,0.09918927583971104,1.8452643204356989,fitted,-0.016704781415109827
1020.0,3.030875474401566,8484.264288734965,3196.4557493369452,0.08099111272197333,1.886589345462615,fitted,-0.010493113523484365
1030.0,2.959808090926576,8483.417487769,3199.5114570710384,0.08099111272197333,1.8411333988747982,fitted,-0.007331702618149194
1040.0,2.884241422038582,8483.417487769,3199.5114570710384,0.08099111272197333,1.8411333988747982,fitted,-0.0066598220182051415
1050.0,2.826611650562473,8477.206808539577,3198.4599769557253,0.08099111272197333,1.7385079645052763,fitted,-0.005095702471296782
1060.0,2.7823273726126465,8477.206808539577,3198.4599769557253,0.08099111272197333,1.7795919163329583,fitted,-0.006603908220878396
1070.0,2.694533486144905,8476.284291634942,3189.7240010440014,0.06475202309889296,1.714546260537234,fitted,-0.008107724309499086
1080.0,2.6201728864226648,8476.87939582454,3197.287115141694,0.06475202309889296,1.7564468812042326,fitted,-0.0072916419651234635
1090.0,2.548700646842436,8466.448085193893,3188.8498010397666,0.04449645602774326,1.6965980057220902,fitted,-0.0007311179189819272
1100.0,2.6055505280430262,8476.584711482572,3190.1317756617486,0.06455870720704486,1.6965980057220902,fitted,-0.0026332995629500646
1110.0,2.4960346555834345,8467.576667997966,3188.9925324054525,0.06455870720704486,1.8066489629743017,fitted,-0.010231657928577964
1120.0,2.400917369471467,8473.114859135738,3190.219770934554,0.06455870720704486,1.7547366164862341,fitted,-0.006408609486805816
1130.0,2.367862465847318,8474.81658930072,3190.7913403703287,0.06754730186635977,1.766628293832506,fitted,-0.0013392177459231823
1140.0,2.3741330145530033,8469.51546084769,3191.195696454227,0.07748422321982194,1.766628293832506,fitted,-0.0034699025593462494
1150.0,2.298464414660393,8479.464315838139,3200.736568970128,0.07748422321982194,1.834795143063174,fitted,-0.0074422935333518184
1160.0,2.225287143885967,8477.040086768427,3200.0812806365752,0.07248074517932641,1.834795143063174,fitted,-0.003881524665486924
1170.0,2.2208339213506547,8481.66769548886,3191.334673356017,0.08614429403292,1.834795143063174,fitted,-0.0049921607460494235
1180.0,2.1254439289649785,8485.244611967979,3201.1494409804723,0.0683741749306271,1.7789581141892243,fitted,-0.006121430863038424
1190.0,2.0984053040898862,8485.695288672108,3201.786400716111,0.07032784696508891,1.8886113914911198,fitted,-0.002468589346476047
1200.0,2.0760721420354575,8478.600905034296,3197.1978877644106,0.07760228484275664,1.9286703576048443,fitted,-0.0026950677544217206
1210.0,2.044503949001452,8478.967182649172,3197.3348673929227,0.08604500540031582,1.9286703576048443,fitted,-0.00650339153037599
1220.0,1.9460043114279377,8481.935403672514,3199.0602285850514,0.07145018814773195,1.8205187989860319,fitted,-0.007048783807418668
1230.0,1.9035282728530785,8479.618175364167,3193.0217247981877,0.06726056235500621,1.83254661493104,fitted,-0.00036216237705696266
1240.0,1.9387610638867985,8480.66873005841,3189.100231137201,0.08928927561517919,1.9485854967365628,fitted,-0.0015635169870054826
1250.0,1.9464475957012688,8477.273575410552,3198.27742131998,0.10619862347996557,1.8933312843517438,fitted,-0.007281116505754082
1260.0,1.7931387337717168,8480.573209630686,3199.380175972203,0.0732140432898583,1.8933312843517438,fitted,-0.00973791154273963
1270.0,1.7516893648464762,8482.070215787257,3194.546168459543,0.0799295422970054,1.8711120479355206,fitted,-0.0029534737393493438
1280.0,1.73406925898473,8483.400157447684,3198.1151887702836,0.06874513117677966,1.8711120479355206,fitted,-0.0012784749252949146
1290.0,1.726119866340578,8481.889786541653,3193.334858495643,0.0765288381899124,1.8711120479355206,fitted,-0.0053004269622366155
1300.0,1.6280607197399977,8477.100465092299,3199.1827728896374,0.0765288381899124,1.9111910753698789,fitted,-0.001309149593991954
