sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1450.0,1.170045691330517,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0020219558772673245,1.0,6471,6471,1.9502593359957265
1460.0,1.1469758961547118,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0021740540437017665,1.0,6247,6247,1.9502593359957265
1470.0,1.1220011072327742,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0023108460671958098,1.0,6133,6133,1.9502593359957265
1480.0,1.0879388337927907,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0021471365191348124,1.0,6048,6048,1.9502593359957265
1490.0,1.0785502055967002,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0023646625344322914,1.0,5980,5980,1.9502593359957265
1500.0,1.0514548056697492,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0022042164655728803,1.0,5922,5922,1.9502593359957265
1510.0,1.0296815810300184,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0021566181862873097,1.0,5871,5871,1.9502593359957265
1520.0,1.0438260090378322,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0022948014716539793,1.0,5830,5830,1.9502593359957265
1530.0,1.0731982293829379,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0027428088277916866,1.0,5784,5784,1.9502593359957265
1540.0,1.137631813559625,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0028170651980938656,1.0,5740,5740,1.9502593359957265
