sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1540.0,1.6108717061874365,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0033184661696146534
1550.0,1.6044576948402878,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003919455642526859
1560.0,1.5324825933368993,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.004327410757596795
1570.0,1.5179094796883519,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0021529145703021446
1580.0,1.4894243019308564,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003011904237503604
1590.0,1.4576713949382798,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0035310985350605617
1600.0,1.4188023312296452,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00405412187796822
1610.0,1.3765889573789154,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0023717271966715247
1620.0,1.3713677872962147,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0014653989101389374
1630.0,1.3472809791761367,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003829684249465104
