sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
350.0,2.265571004652565,1085.0551779867485,2999.1667922085358,1085.0551779867485,3058.1667922085358,0.5510325939721343,2.5935768198323683,-0.006918273170727078,1.0,1426,1426,2.5935768198323683
360.0,2.2872004300404987,1078.8187511615808,3000.8497061268567,1078.8187511615808,3059.8497061268567,0.5660470547818499,2.6097695577842965,-0.0071900732018845585,1.0,1437,1437,2.6097695577842965
370.0,2.1726718421455224,1078.8187511615808,3000.8497061268567,1078.8187511615808,3059.8497061268567,0.5660470547818499,2.6005457415726707,-0.0060604234883531805,1.0,1477,1477,2.6005457415726707
380.0,2.116287929307107,1078.8187511615808,3000.8497061268567,1078.8187511615808,3059.8497061268567,0.5660470547818499,2.6005457415726707,-0.005682901974293786,1.0,1517,1517,2.6005457415726707
390.0,2.0614403372823316,1078.8187511615808,3000.8497061268567,1078.8187511615808,3059.8497061268567,0.5660470547818499,2.6005457415726707,-0.0056862798721480385,1.0,1557,1557,2.6005457415726707
400.0,2.013261632291513,1077.880965139442,3001.5096965613857,1077.880965139442,3060.5096965613857,0.5677112892175095,2.581650861150777,-0.005192547817118137,1.0,1593,1593,2.581650861150777
410.0,1.996448624627823,1072.64698613736,3006.4822912948,1072.64698613736,3065.4822912948,0.5785896606880931,2.5908410795741466,-0.004774499403351422,1.0,1608,1608,2.5908410795741466
420.0,1.9708691591745744,1074.3390425167736,3002.82366287066,1074.3390425167736,3061.82366287066,0.5827085354944012,2.5699364619064786,-0.005649574255091489,1.0,1638,1638,2.5699364619064786
430.0,1.8933021108192185,1074.814411995031,3003.5626086475063,1074.814411995031,3062.5626086475063,0.5827085354944012,2.5699364619064786,-0.0047809848007493005,1.0,1677,1677,2.5699364619064786
440.0,1.7847463948221534,1080.076665579646,3000.0409867865733,1080.076665579646,3059.0409867865733,0.5535208625456399,2.551822272398097,-0.004962878762892536,1.0,1786,1786,2.551822272398097
450.0,1.7260468441922585,1080.076665579646,3000.0409867865733,1080.076665579646,3059.0409867865733,0.5535208625456399,2.574752152932543,-0.0040349789097591186,1.0,1827,1827,2.574752152932543
460.0,1.661756617397565,1081.8900385595496,3002.8898729053444,1081.8900385595496,3061.8898729053444,0.5535208625456399,2.5733218958710307,-0.003696113268260335,1.0,1868,1868,2.5733218958710307
470.0,1.6373772111153717,1080.1497194237002,3000.16437078281,1080.1497194237002,3059.16437078281,0.5535208625456399,2.5733218958710307,-0.004068853418613677,1.0,1908,1908,2.5733218958710307
480.0,1.5717772666609342,1080.4424588733284,3000.669029201409,1080.4424588733284,3059.669029201409,0.547065536303216,2.5646822235634983,-0.00393557822527935,1.0,1965,1965,2.5646822235634983
490.0,1.5377596548197903,1082.8183217224375,2999.1352444759063,1082.8183217224375,3058.1352444759063,0.547065536303216,2.566960201905897,-0.003834704375289915,1.0,2006,2006,2.566960201905897
500.0,1.5367296135710107,1077.3965672284444,3003.5283603198573,1077.3965672284444,3062.5283603198573,0.5588137585151992,2.566960201905897,-0.003954223526104643,1.0,2016,2016,2.566960201905897
510.0,1.434504532586377,1078.6749728696168,2999.4763843614783,1078.6749728696168,3058.4763843614783,0.534291066396311,2.566960201905897,-0.0037873437679764184,1.0,2123,2123,2.566960201905897
520.0,1.390551212181947,1078.6749728696168,2999.4763843614783,1078.6749728696168,3058.4763843614783,0.5300284753037484,2.544188060386457,-0.0038286625921317703,1.0,2176,2176,2.544188060386457
530.0,1.3419952414015395,1078.6749728696168,2999.4763843614783,1078.6749728696168,3058.4763843614783,0.5300284753037484,2.559337581832067,-0.003324668839614137,1.0,2218,2218,2.559337581832067
540.0,1.3131727815054346,1078.6749728696168,2999.4763843614783,1078.6749728696168,3058.4763843614783,0.5300284753037484,2.559337581832067,-0.0034305334575489193,1.0,2260,2260,2.559337581832067
550.0,1.2440904127409986,1078.0661394585861,3004.833969566615,1078.0661394585861,3063.833969566615,0.5181330393270897,2.559337581832067,-0.0030185181272688317,1.0,2336,2336,2.559337581832067
560.0,1.1942912480259662,1075.882811876285,3001.6178224552355,1075.882811876285,3060.6178224552355,0.5051892938797363,2.579162349812257,-0.0030171550485095745,1.0,2415,2415,2.579162349812257
570.0,1.1608345012735837,1077.9040371253225,3004.824384545458,1077.9040371253225,3063.824384545458,0.5051892938797363,2.5961325168759415,-0.002965172622998263,1.0,2458,2458,2.5961325168759415
580.0,1.1104807823305,1077.4114055401776,3005.1233508903465,1077.4114055401776,3064.1233508903465,0.4920398333460047,2.5961325168759415,-0.002667158185703706,1.0,2540,2540,2.5961325168759415
590.0,1.054661863844665,1081.9902358756271,3007.751571871607,1081.9902358756271,3066.751571871607,0.4769825788942226,2.602799928019438,-0.002569792322410566,1.0,2627,2627,2.602799928019438
600.0,0.9999369759995349,1079.003814885166,3002.7558003125264,1079.003814885166,3061.7558003125264,0.46253752288194955,2.602799928019438,-0.0027394448233659273,1.0,2714,2714,2.602799928019438
610.0,0.9811742780316214,1076.8306256243682,2999.097890151557,1076.8306256243682,3058.097890151557,0.46875281010017394,2.6074697370338282,-0.0025442956298991344,1.0,2741,2741,2.6074697370338282
620.0,0.9344510868086627,1075.7211321853756,3003.404622593601,1075.7211321853756,3062.404622593601,0.4585612019267727,2.612920999492229,-0.002360823385894314,1.0,2816,2816,2.612920999492229
630.0,0.9227556720303174,1082.9309841076056,2999.1931027067467,1082.9309841076056,3058.1931027067467,0.46922597612773986,2.6090431371525935,-0.002268879768241855,1.0,2829,2829,2.6090431371525935
640.0,0.8904023844146711,1082.9309841076056,2999.1931027067467,1082.9309841076056,3058.1931027067467,0.45361029450668666,2.652597913163088,-0.002243231293545216,1.0,2922,2922,2.652597913163088
650.0,0.8786347408889139,1072.4737031019913,3001.928031328604,1072.4737031019913,3060.928031328604,0.45361029450668666,2.6338677516898037,-0.0023748013955723754,1.0,2968,2968,2.6338677516898037
660.0,0.7954249045702493,1071.1913101284238,2999.706785427923,1071.1913101284238,3058.706785427923,0.42581479034130815,2.632072620184516,-0.001997138266569096,1.0,3100,3100,2.632072620184516
670.0,0.7726731395705463,1082.0776977739097,3002.877083091075,1082.0776977739097,3061.877083091075,0.42581479034130815,2.6484109392391604,-0.00165365500350139,1.0,3147,3147,2.6484109392391604
680.0,0.7545391583165175,1077.4316777820366,3005.3742353453686,1077.4316777820366,3064.3742353453686,0.42581479034130815,2.6484109392391604,-0.001931985263181397,1.0,3194,3194,2.6484109392391604
690.0,0.7141040614124564,1079.9357460748197,3004.8101189119257,1079.9357460748197,3063.8101189119257,0.40948408989082025,2.669048476406682,-0.0017244931274671752,1.0,3292,3292,2.669048476406682
700.0,0.6939034555235982,1074.982483656949,3007.342081506429,1074.982483656949,3066.342081506429,0.40948408989082025,2.6588676726638814,-0.001677415126197049,1.0,3340,3340,2.6588676726638814
710.0,0.6932087172164513,1070.3151265500696,3009.6121979585837,1070.3151265500696,3068.6121979585837,0.41792794638610137,2.6888990276030422,-0.0017497606686423316,1.0,3360,3360,2.6888990276030422
720.0,0.6784593482831204,1075.6191833286696,3007.0241564798644,1075.6191833286696,3066.0241564798644,0.4269762301643056,2.6850798296411997,-0.001669513558823255,1.0,3378,3378,2.6850798296411997
