label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
14252,1165.904761904762,2769.8571428571427,21,12.627236294393363,12.627236294393363,12.627236294393363,2.8935485965614256e-07,25.246488670660984
15642,954.8571428571429,3132.142857142857,14,12.623652072321754,12.623652072321754,12.623652072321754,2.8927272671348374e-07,25.246796899000415
15397,743.7916666666666,3086.0833333333335,24,12.621883833079087,12.621883833079087,12.621883833079087,2.8923220726758344e-07,25.24694899253289
12060,780.3076923076923,3472.6153846153848,26,12.621786335426277,12.621786335426277,12.621786335426277,2.8922997309543463e-07,25.246957379326954
6040,1278.6666666666667,3005.5,18,12.61990986614601,12.61990986614601,12.61990986614601,2.891869735433092e-07,25.247118806722497
14814,1203.1764705882354,2973.235294117647,17,12.618888949712916,12.618888949712916,12.618888949712916,2.891635791025677e-07,25.247206643385574
872,1588.55,2536.45,20,12.615900595564227,12.615900595564227,12.615900595564227,2.890951005554702e-07,25.24746379348395
7168,1706.4545454545455,3088.681818181818,22,12.611214054967714,12.611214054967714,12.611214054967714,2.889877078319192e-07,25.247867196483437
6324,1467.0,3028.9,20,12.604008735469982,12.604008735469982,12.604008735469982,2.888225969427716e-07,25.248487700733868
14701,857.8947368421053,2948.157894736842,19,12.60337481822214,12.60337481822214,12.60337481822214,2.888080706416867e-07,25.248542309091413
9144,1294.15,3228.6,20,12.601931687289126,12.601931687289126,12.601931687289126,2.887750010975004e-07,25.248666636839904
6948,791.7647058823529,3071.6470588235293,17,12.593201327789409,12.593201327789409,12.593201327789409,2.885749437065645e-07,25.249419073253957
129,1187.8461538461538,2375.3846153846152,13,12.579719898785463,12.579719898785463,12.579719898785463,2.882660149032654e-07,25.250582011542217
15635,1131.0434782608695,3138.2608695652175,23,12.579290473921946,12.579290473921946,12.579290473921946,2.8825617457334533e-07,25.25061907517188
11400,940.4117647058823,3408.176470588235,17,12.571709647537457,12.571709647537457,12.571709647537457,2.8808245889214475e-07,25.251273584167716
2545,971.4761904761905,2737.095238095238,21,12.553068787377361,12.553068787377361,12.553068787377361,2.876553010129587e-07,25.252884667865803
15130,1071.45,3028.4,20,12.546557450741693,12.546557450741693,12.546557450741693,2.875060928367227e-07,25.253447990523938
8287,652.9444444444445,3165.6666666666665,18,12.5362092624817,12.5362092624817,12.5362092624817,2.872689626768163e-07,25.254343856870214
11110,1028.0555555555557,3381.6111111111113,18,12.5312001365884,12.5312001365884,12.5312001365884,2.8715417786673873e-07,25.25477777401916
10720,939.75,3353.05,20,12.528390415185152,12.528390415185152,12.528390415185152,2.8708979271361774e-07,25.255021242982416
14443,1190.6315789473683,2863.4736842105262,19,12.52668720617994,12.52668720617994,12.52668720617994,2.870507634445696e-07,25.255168856628796
14776,1433.9333333333334,2967.9333333333334,15,12.51648608522256,12.51648608522256,12.51648608522256,2.868170033521677e-07,25.256053387262057
9570,1199.6666666666667,3262.2666666666664,15,12.512228596171393,12.512228596171393,12.512228596171393,2.867194424038995e-07,25.25642276380477
8698,735.0714285714286,3195.4285714285716,14,12.495648838069531,12.495648838069531,12.495648838069531,2.8633951496238745e-07,25.25786240987806
7726,377.75,3125.55,20,12.471436442835477,12.471436442835477,12.471436442835477,2.857846845892519e-07,25.259968244984947
6334,951.4666666666667,3027.6,15,12.455844330410656,12.455844330410656,12.455844330410656,2.854273891845219e-07,25.26132650971748
15481,1021.8461538461538,3136.2307692307695,13,12.452958522877992,12.452958522877992,12.452958522877992,2.85361260507261e-07,25.261578085495778
8123,1684.9333333333334,3153.4666666666667,15,12.452888991557924,12.452888991557924,12.452888991557924,2.8535966718748054e-07,25.26158414774052
6935,1363.2777777777778,3071.3888888888887,18,12.446650996039734,12.446650996039734,12.446650996039734,2.8521672266061664e-07,25.26212815921417
15065,952.375,3014.875,16,12.440537063343031,12.440537063343031,12.440537063343031,2.8507662105040225e-07,25.262661615882717
1481,1780.8666666666666,2620.6,15,12.435787430690624,12.435787430690624,12.435787430690624,2.849677825636967e-07,25.263076214767203
14998,1234.625,3019.625,16,12.424813781715432,12.424813781715432,12.424813781715432,2.8471631988531615e-07,25.26403471843835
15124,1379.7083333333333,3028.2083333333335,24,12.418423492392487,12.418423492392487,12.418423492392487,2.8456988552493085e-07,25.264593274358678
14865,913.5833333333334,2984.1666666666665,24,12.408499273666152,12.408499273666152,12.408499273666152,2.8434247068530914e-07,25.265461290443522
1720,1216.7727272727273,2651.772727272727,22,12.40782880330789,12.40782880330789,12.40782880330789,2.8432710676466205e-07,25.26551995778061
14949,1220.9285714285713,3010.357142857143,14,12.406809312117394,12.406809312117394,12.406809312117394,2.8430374498355105e-07,25.265609171130528
15705,1219.9545454545455,3149.1363636363635,22,12.405637879924884,12.405637879924884,12.405637879924884,2.842769014534422e-07,25.26571168954267
14544,1581.1764705882354,2902.0,17,12.400095139633805,12.400095139633805,12.400095139633805,2.841498887959102e-07,25.2661968962409
4303,1109.5625,2880.3125,16,12.39838384006641,12.39838384006641,12.39838384006641,2.841106741305148e-07,25.266346745745942
14546,1920.25,2897.5,16,12.373917957309741,12.373917957309741,12.373917957309741,2.835500350558692e-07,25.268491358995394
