schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,2.637240010053508,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0087131261476317,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,2.573150432344305,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.009019541718043644,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,2.456849175692635,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0077765188538122115,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,2.4176200552680607,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.006252079163927296,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,2.3318075924140893,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.008034456688654615,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,2.2569309214949684,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0041320497279118545,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,2.249166597855852,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0030412092362840787,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,2.196106736769287,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.007676310114439394,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,2.0956403955670644,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.008145760134926738,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,2.033191534070752,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.004363601086289207,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,2.00836837384128,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.00412254596367069,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,1.9507406147973383,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.001792749105459679,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,1.9725133917320865,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0023131038910016305,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,1.9044785369773056,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.003694480611049128,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,1.898623779511104,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0036616660069189316,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,1.831245216838927,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.007601042779619052,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,1.746602923918723,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.004798925620893263,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,1.7352667044210617,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.003205194017038074,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,1.6824990435779614,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0059599533040412545,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,1.6160676383402366,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.003266442118625798,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,1.6171702012054454,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0016189482986495307,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,1.5836886723672459,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.003149948396960256,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,1.5541712332662405,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.002210271718907156,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,1.5394832379891028,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.003913351240077481,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,1.4759042084646907,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0034118241053261444,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,1.47124675588258,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.002499926864115043,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,1.42590567118239,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.005543878120530782,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,1.3603691934719644,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.00380123284071425,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,1.349881014368105,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0023903551622087432,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,1.3125620902277895,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0019750752871093985,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,1.3103795086259171,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0010557672531991413,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,1.2914467451638068,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0005503794883917335,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,1.2993719188580823,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0022894478838372673,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,1.2456577874870614,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0036583581305805954,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,1.2262047562464704,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0025206817927277553,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,1.1952441516325063,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.001533173200320384,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,1.1955412922400628,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0011139110316685241,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,1.1729659309991358,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0016777479572407383,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,1.161986333095248,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.001779572671673009,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,1.1373744775656756,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.002086113142603374,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,1.1202640702431805,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0009720506595232922,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,1.1179334643752097,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0013633334931404996,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,1.127932591407237,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0011982547343840633,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,1.0939683696875284,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.002877957196465164,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,1.0703734474779336,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0012592628793858043,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,860.0,1.0949122153653654,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0015280653636662173,
