schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12006,1337.1666666666667,3704.5,6,7.760002760958785,7.760002760958785,7.760002760958785,1.778237094876309e-07,25.775091458295645,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7504,1414.5,3163.5,4,7.759818670546819,7.759818670546819,7.759818670546819,1.7781949097883068e-07,25.775117215502465,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8317,1284.0,3242.5,4,7.758805192372964,7.758805192372964,7.758805192372964,1.777962667025113e-07,25.775259028327802,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12171,1151.8,3739.4,5,7.757924778643621,7.757924778643621,7.757924778643621,1.777760916536024e-07,25.77538223689867,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7587,775.6,3173.2,5,7.757470435572376,7.757470435572376,7.757470435572376,1.7776568019206073e-07,25.77544582493045,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10883,1513.1666666666667,3518.833333333333,6,7.7572619062434125,7.7572619062434125,7.7572619062434125,1.7776090165525406e-07,25.77547501110488,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12492,1246.2,3823.8,5,7.757198673804437,7.757198673804437,7.757198673804437,1.7775945265746308e-07,25.775483861396257,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12470,787.5,3818.5,4,7.755593173911988,7.755593173911988,7.755593173911988,1.7772266195580333e-07,25.775708598424032,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7157,1507.8,3130.4,5,7.755098937296667,7.755098937296667,7.755098937296667,1.7771133631701063e-07,25.775777790769972,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9269,425.5,3335.5,4,7.75503275928351,7.75503275928351,7.75503275928351,1.7770981982015506e-07,25.7757870559221,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11545,1239.8333333333333,3622.166666666667,6,7.755024964081244,7.755024964081244,7.755024964081244,1.777096411898342e-07,25.775788147282746,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,820,1458.2,2334.4,5,7.7549475941331405,7.7549475941331405,7.7549475941331405,1.7770786822510747e-07,25.775798979455857,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3007,830.6,2688.2,5,7.753662020086201,7.753662020086201,7.753662020086201,1.7767840875803126e-07,25.775978981960858,
