label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
12737,7852.5,4173.5,4,6.640580196016714,6.640580196016714,6.640580196016714,1.5217348811522564e-07,25.944218133248963
5790,8118.0,3096.75,4,6.638938781877908,6.638938781877908,6.638938781877908,1.5213587397495916e-07,25.944486537965968
267,8571.5,2176.5,4,6.638271279710132,6.638271279710132,6.638271279710132,1.521205777011101e-07,25.9445957071766
4761,8066.5,2984.5,4,6.637552267311717,6.637552267311717,6.637552267311717,1.5210410103469915e-07,25.944713313107503
10288,9387.25,3629.5,4,6.6373395464055935,6.6373395464055935,6.6373395464055935,1.52099226388008e-07,25.9447481094422
7315,9024.0,3298.5,4,6.634486462207878,6.634486462207878,6.634486462207878,1.5203384599029617e-07,25.945214917378713
12823,8160.5,4233.5,4,6.632358656641557,6.632358656641557,6.632358656641557,1.5198508585405804e-07,25.945563189411608
10108,8234.25,3608.0,4,6.632168841783869,6.632168841783869,6.632168841783869,1.5198073611530965e-07,25.945594263094897
2831,8667.5,2777.5,4,6.631714571731674,6.631714571731674,6.631714571731674,1.5197032620287002e-07,25.945668633085525
10912,8816.0,3716.25,4,6.631444367827433,6.631444367827433,6.631444367827433,1.5196413429351918e-07,25.94571287143974
2334,8237.5,2719.0,4,6.630644949475849,6.630644949475849,6.630644949475849,1.51945815069079e-07,25.945843764457774
2495,9181.0,2736.5,4,6.6300631285440925,6.6300631285440925,6.6300631285440925,1.5193248224001432e-07,25.94593903901581
12865,7872.5,4269.5,4,6.629066289392377,6.629066289392377,6.629066289392377,1.5190963898139402e-07,25.946102293227344
179,8414.5,2092.0,4,6.629011148353066,6.629011148353066,6.629011148353066,1.519083753863402e-07,25.946111324494968
12038,8381.5,3924.0,4,6.62810364155501,6.62810364155501,6.62810364155501,1.5188757924039028e-07,25.94625997116566
143,8539.5,2057.5,4,6.627332243096922,6.627332243096922,6.627332243096922,1.518699021111894e-07,25.946386339735128
1201,8119.75,2545.25,4,6.626822672929983,6.626822672929983,6.626822672929983,1.5185822495837236e-07,25.9464698243153
6028,8220.75,3127.75,4,6.625501888113856,6.625501888113856,6.625501888113856,1.5182795826079671e-07,25.946686242784637
5222,8113.5,3034.5,4,6.6245693857934285,6.6245693857934285,6.6245693857934285,1.5180658932516364e-07,25.946839064835334
8510,8129.5,3430.5,4,6.6244909639219,6.6244909639219,6.6244909639219,1.5180479223373746e-07,25.946851917892516
5709,8004.5,3086.5,4,6.624254242569004,6.624254242569004,6.624254242569004,1.5179936760020871e-07,25.946890716577116
11177,9190.5,3752.5,4,6.623917594777012,6.623917594777012,6.623917594777012,1.517916530832145e-07,25.946945895616246
11223,8194.0,3760.25,4,6.6231413781951805,6.6231413781951805,6.6231413781951805,1.5177386554337559e-07,25.947073133888274
7779,8099.0,3353.5,4,6.621305318519301,6.621305318519301,6.621305318519301,1.5173179096600148e-07,25.947374162164145
5145,8058.75,3025.75,4,6.621026437868062,6.621026437868062,6.621026437868062,1.5172540022299197e-07,25.94741989290484
23,9267.5,1880.5,4,6.620199155797793,6.620199155797793,6.620199155797793,1.517064424821663e-07,25.94755556162977
10774,8135.5,3695.5,4,6.618273347998491,6.618273347998491,6.618273347998491,1.5166231126447012e-07,25.947871446905097
8732,8805.5,3453.5,4,6.617814322789709,6.617814322789709,6.617814322789709,1.5165179238432844e-07,25.947946753189047
12527,7958.25,4079.25,4,6.616978425750381,6.616978425750381,6.616978425750381,1.5163263722552832e-07,25.948083901340514
11219,8916.25,3759.25,4,6.61689985050254,6.61689985050254,6.61689985050254,1.5163083661937786e-07,25.948096794309542
12611,8137.5,4114.5,4,6.616389943923202,6.616389943923202,6.616389943923202,1.5161915175743803e-07,25.948180465723546
1635,8436.5,2620.0,4,6.614087798218547,6.614087798218547,6.614087798218547,1.515663964963485e-07,25.948558308914716
1321,8793.5,2563.5,4,6.613964886499067,6.613964886499067,6.613964886499067,1.5156357988928536e-07,25.948578485687065
