sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1060.0,4.428082966723642,8481.193923100118,3178.511222218379,0.3792920534117314,2.302360844766964,fitted,-0.00811091867857483
1070.0,4.305596888508794,8483.940361259214,3183.200707068577,0.380837370518811,2.302360844766964,fitted,-0.008205859551864102
1080.0,4.26396577568636,8479.71012248937,3187.9128102871755,0.380837370518811,2.302360844766964,fitted,-0.006672418967415572
1090.0,4.172148509160483,8480.373401199093,3180.7788016259206,0.380837370518811,2.301786655783053,fitted,-0.007637387096648895
1100.0,4.111218033753382,8483.71956490213,3183.7793152278605,0.380837370518811,2.3099330149613433,fitted,-0.007008137076562271
1110.0,4.031985767629237,8476.76113423751,3184.3295684705345,0.380837370518811,2.308035128417094,fitted,-0.008013260584374127
1120.0,3.9509528220659,8478.591806158558,3185.965590105536,0.380837370518811,2.2880687874756895,fitted,-0.005760774467085605
1130.0,3.916770278287525,8480.925451914592,3181.687073934321,0.3851653793900167,2.298150157577423,fitted,-0.009748305246247924
1140.0,3.7559867171409413,8480.092673452382,3182.8235199196724,0.37195023151196743,2.298150157577423,fitted,-0.009498148017318386
1150.0,3.7268073179411574,8474.091692640257,3192.584342658947,0.3775092310641458,2.298150157577423,fitted,-0.004379366850878563
1160.0,3.66839938012337,8469.072534554896,3187.9241981762584,0.3775092310641458,2.31528717025124,fitted,-0.0056025867569426515
1170.0,3.6147555828023044,8475.969303564485,3187.0344155854855,0.3765214723702388,2.307376645967266,fitted,-0.0076456953860521756
1180.0,3.5154854724023266,8471.901360572312,3189.1722313278033,0.3765214723702388,2.303079805806743,fitted,-0.006840325297676486
1190.0,3.4779490768487746,8471.901360572312,3189.1722313278033,0.3765214723702388,2.303079805806743,fitted,-0.0021583149242293542
1200.0,3.4723191739177395,8472.512436204739,3189.721611678414,0.3843106152366328,2.303079805806743,fitted,-0.006443393167725619
1210.0,3.3490812134942622,8470.767073685394,3188.1211868523264,0.37442029084190454,2.295326029930409,fitted,-0.009433215460895216
1220.0,3.283654864699835,8474.591574031134,3191.5642426668605,0.37442029084190454,2.3037566643127936,fitted,-0.007151453964239485
1230.0,3.2060521342094725,8471.271678771374,3188.575464095957,0.3751165054987476,2.3037566643127936,fitted,-0.008535778762725044
