schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,170.0,7.870509886662813,1030.5542182625338,2973.472217455659,1030.5542182625338,3032.472217455659,0.46751667155842946,0.028173591322595115,-0.03350762562705747,1.0,765,765,0.028173591322595115,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,180.0,8.173228852318081,1029.8367235793223,2973.826461567234,1029.8367235793223,3032.826461567234,0.5221592644199834,0.0026633978371956683,-0.04461820183412459,1.0,761,761,0.0026633978371956683,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,190.0,8.17284285186598,1025.2555855277624,2974.2679267198682,1025.2555855277624,3033.2679267198682,0.5620285097625664,0.0026633978371956683,-0.034715914602194343,1.0,763,763,0.0026633978371956683,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,200.0,8.143691110112599,1017.408199410779,2974.5830753425175,1017.408199410779,3033.5830753425175,0.5675759121933293,3.1315456170990066,-0.061117183738289026,1.0,797,797,3.1315456170990066,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,210.0,6.764544080921624,1014.0733775062781,2979.930264101306,1014.0733775062781,3038.930264101306,0.48764549858147627,3.1315456170990066,-0.0327603079351793,1.0,924,924,3.1315456170990066,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,220.0,6.338408072438259,1018.8759409143431,2985.4711816868107,1018.8759409143431,3044.4711816868107,0.4544935407786281,0.04855452660204085,-0.03230091566527493,1.0,1004,1004,0.04855452660204085,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,230.0,5.888662990828485,1018.8759409143431,2985.4711816868107,1018.8759409143431,3044.4711816868107,0.4544935407786281,0.04855452660204085,-0.024157401298387365,1.0,1050,1050,0.04855452660204085,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,240.0,5.630249675086767,1024.2857859425985,2987.0901714456086,1024.2857859425985,3046.0901714456086,0.44596291380680675,0.04855452660204085,-0.022967477089027168,1.0,1105,1105,0.04855452660204085,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,250.0,5.375334729979961,1024.2056747078093,2988.0267786311647,1024.2056747078093,3047.0267786311647,0.44596291380680675,0.08532576447171342,-0.022204975986519458,1.0,1151,1151,0.08532576447171342,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,260.0,5.165237628883405,1027.8144802503236,2987.4996424684205,1027.8144802503236,3046.4996424684205,0.44596291380680675,0.08532576447171342,-0.017576295684162385,1.0,1197,1197,0.08532576447171342,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,270.0,4.970856458698381,1027.5638773833114,2990.4295242332287,1027.5638773833114,3049.4295242332287,0.4528229100355684,0.08532576447171342,-0.01656761858269406,1.0,1234,1234,0.08532576447171342,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,280.0,4.778131166945449,1027.5638773833114,2990.4295242332287,1027.5638773833114,3049.4295242332287,0.4528229100355684,0.10292108697340202,-0.01693907843922147,1.0,1280,1280,0.10292108697340202,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,290.0,4.4992859804209875,1027.450273645361,2990.6663901586267,1027.450273645361,3049.6663901586267,0.4301031026501725,0.1439057989579583,-0.01736424001132086,1.0,1357,1357,0.1439057989579583,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,300.0,4.4779156379644185,1032.8406951532775,2991.4172767352215,1032.8406951532775,3050.4172767352215,0.4528240165410514,0.1384094884570907,-0.017287530558775955,1.0,1371,1371,0.1384094884570907,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,310.0,4.256465173891651,1032.8406951532775,2991.4172767352215,1032.8406951532775,3050.4172767352215,0.4528240165410514,0.1384094884570907,-0.015936794743515493,1.0,1417,1417,0.1384094884570907,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,320.0,3.9784875323417896,1026.5406815056663,2986.2502768095646,1026.5406815056663,3045.2502768095646,0.43993010218203543,0.14909231020532382,-0.013018305167520158,1.0,1482,1482,0.14909231020532382,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,330.0,3.8669887817778945,1026.5406815056663,2986.2502768095646,1026.5406815056663,3045.2502768095646,0.43993010218203543,0.14909231020532382,-0.013963086179157508,1.0,1528,1528,0.14909231020532382,
