sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
320.0,0.5841059464398847,1071.9456978381713,3075.1464268065333,0.2120715415924516,0.7563602729127527,fitted,-0.004269335931159697
330.0,0.5406478072057821,1076.3297741344504,3070.500051518555,0.2120715415924516,0.7563602729127527,fitted,-0.003379940294717016
340.0,0.5165071405455444,1072.0563884957858,3066.4679087142913,0.2120715415924516,0.7053134388086666,fitted,-0.0020670191044914153
350.0,0.49930742511595383,1068.1545360540292,3070.871679364098,0.23594212140708978,0.7250404335635118,fitted,-0.0024115558324952387
360.0,0.4682760238956396,1073.2970998216658,3065.0675973997677,0.23594212140708978,0.7521279610265106,fitted,-0.002847809335439204
370.0,0.4423512384071697,1079.3652091693193,3069.6816899784744,0.22430923423695298,0.7521279610265106,fitted,-0.0021487856018236676
380.0,0.4253003118591662,1069.27211087173,3064.8120655843395,0.20120259037385466,0.7214096074084895,fitted,-0.0025877726132251984
390.0,0.39059578614266577,1066.9585903994735,3067.5277372578435,0.20120259037385466,0.7056045651895121,fitted,-0.002632327050833893
400.0,0.3726537708424884,1067.8518023950066,3070.8307505628986,0.2033350065707355,0.7056045651895121,fitted,-0.0013708290600456426
410.0,0.36317920494175293,1075.394013095219,3067.4154285020513,0.2254830211151955,0.6525268225751808,fitted,-0.0009385114307095786
420.0,0.3538835422282968,1074.8666377568477,3064.4322361388536,0.2437333971055624,0.6848762627050541,fitted,-0.0011582653086095428
430.0,0.34001389876956206,1077.000829503243,3079.8324410380296,0.2437333971055624,0.6935808117655506,fitted,-0.0019036421622821813
440.0,0.3158106989826532,1077.000829503243,3079.8324410380296,0.2437333971055624,0.6935808117655506,fitted,-0.0012023185926322393
450.0,0.31596752691691726,1064.259036116957,3072.635757355237,0.2437333971055624,0.626696103984278,fitted,-0.001135877109744523
460.0,0.2930931567877627,1071.2439858928642,3074.134169273576,0.2437333971055624,0.626696103984278,fitted,-0.002085737752566928
470.0,0.2742527718655787,1071.2439858928642,3074.134169273576,0.2437333971055624,0.626696103984278,fitted,-0.0017357755849364501
480.0,0.2583776450890337,1071.2439858928642,3074.134169273576,0.2437333971055624,0.6265229975673489,fitted,-0.0011923964283142574
490.0,0.2504048432992936,1078.9682672223073,3081.5070523800287,0.2437333971055624,0.7467644041300036,fitted,-0.0014989776485202187
500.0,0.22839809211862935,1076.5650368670913,3084.1035366647884,0.23264022763971431,0.6731542027642496,fitted,-0.0005025124122100284
510.0,0.24035459505509302,1073.8689050760534,3074.9315042820326,0.28013024014994087,0.7340058599046254,fitted,-0.00020764800730314545
520.0,0.22424513197256643,1082.7104832886178,3082.9080011339333,0.2799449840742907,0.7340058599046254,fitted,-0.0016163687524926584
530.0,0.20802722000523985,1087.5665214999087,3076.8289988924585,0.2569593736141231,0.6740219838878263,fitted,-0.0008266067304400233
540.0,0.20771299736376597,1087.2043582019342,3087.1894390233583,0.2569593736141231,0.6074033023985312,fitted,-0.0010798128553372293
550.0,0.18643096289849528,1087.2043582019342,3087.1894390233583,0.2569593736141231,0.6074033023985312,fitted,-0.0012958541784187701
560.0,0.1817959137953906,1086.6480867282105,3082.856218978439,0.2569593736141231,0.7790692646348276,fitted,-0.0007328836256819387
570.0,0.1717732903848565,1081.8044199390017,3087.761587247383,0.2569593736141231,0.7581418827867648,fitted,-0.0007799100624216789
580.0,0.166197712546957,1079.6665335797597,3079.0618772787466,0.2569593736141231,0.7581418827867648,fitted,-0.00015097881183209934
590.0,0.1687537141482145,1078.829779126493,3073.9289513080726,0.2656518017682851,0.7581418827867648,fitted,-0.0002860232443190076
600.0,0.1690351605622961,1074.2770704956017,3069.7099895771084,0.29410026145263873,0.7599360790634665,fitted,-0.0004845466696105794
610.0,0.15906278075600291,1075.0465988078029,3068.900240888489,0.29410026145263873,0.7599360790634665,fitted,-0.000899257650378917
620.0,0.15105000755471773,1068.2049106754155,3062.398380749515,0.29410026145263873,0.7720106514488654,fitted,-0.0013428780042914375
630.0,0.13220522067017418,1068.2049106754155,3062.398380749515,0.2583191009869151,0.7720106514488654,fitted,-0.0012997771962395708
640.0,0.1250544636299263,1068.2049106754155,3062.398380749515,0.22683168215398178,0.7720106514488654,fitted,-2.6569123940681227e-05
