sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
750.0,0.0887111004584586,1067.5187663955287,3012.6418705757906,1067.5187663955287,3071.6418705757906,0.2815386638549436,0.8097550368081277,-0.0003124800356111401,1.0,3984,3984,0.8097550368081277
760.0,0.08133817245592902,1075.2357622543343,3011.570490036002,1075.2357622543343,3070.570490036002,0.2815386638549436,0.7818157169019727,-0.00023961898964701482,1.0,4039,4039,0.7818157169019727
770.0,0.07582199302062294,1075.2357622543343,3011.570490036002,1075.2357622543343,3070.570490036002,0.24607401194138345,0.7017623823877728,-0.00016070938833970947,1.0,4165,4165,0.7017623823877728
780.0,0.0780151601822308,1078.4135527350861,3034.476301177044,1078.4135527350861,3093.476301177044,0.28447229703291665,0.7904181959218911,-0.0002618409275038823,1.0,4103,4103,0.7904181959218911
790.0,0.07463948279970482,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00011280337927120068,1.0,4144,4144,0.7626241788033069
800.0,0.07094538518577491,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00015168183206783057,1.0,4195,4195,0.7626241788033069
810.0,0.06894594236131671,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00025659700891959505,1.0,4185,4185,0.7626241788033069
820.0,0.06445088008086618,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.0002507723073839092,1.0,4099,4099,0.7626241788033069
830.0,0.06291631098009048,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.0002528880648891679,1.0,4021,4021,0.7626241788033069
840.0,0.06347971425992537,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00020597910878202792,1.0,3937,3937,0.7626241788033069
850.0,0.06524325728566113,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.0002936706369900964,1.0,3733,3733,0.7626241788033069
860.0,0.07333727227090898,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00035936586198108926,1.0,3590,3590,0.7626241788033069
870.0,0.06673815771690307,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.0004494749863947931,1.0,3379,3379,0.7626241788033069
880.0,0.05878356719919755,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00038028130766662823,1.0,3266,3266,0.7626241788033069
890.0,0.04827554650858901,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.0002720579236117497,1.0,3184,3184,0.7626241788033069
900.0,0.04398992033490953,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00028203912016541645,1.0,2887,2887,0.7626241788033069
910.0,0.04303617712783837,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.0002755673025891328,1.0,2893,2893,0.7626241788033069
920.0,0.043224462498310266,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00030306183122234386,1.0,2883,2883,0.7626241788033069
930.0,0.060183013380385036,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00047909075452307834,1.0,2895,2895,0.7626241788033069
940.0,0.04761156628809119,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.0003608005624130538,1.0,2998,2998,0.7626241788033069
950.0,0.035755074797412724,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00023289940075771353,1.0,2992,2992,0.7626241788033069
960.0,0.027141080829667243,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00015010962670716245,1.0,3283,3283,0.7626241788033069
