label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
23156,908.5454545454545,3076.909090909091,11,3.9678520363077467,3.9678520363077467,3.9678520363077467,9.09239004105146e-08,26.50337047825223
13849,1173.6666666666667,3376.583333333333,12,3.9675326595355824,3.9675326595355824,3.9675326595355824,9.091658184582016e-08,26.503457873870204
6292,1557.2222222222222,2847.3888888888887,18,3.9669973139082435,3.9669973139082435,3.9669973139082435,9.090431432373013e-08,26.503604383904822
11321,1126.6,3201.2,10,3.965604200211153,3.965604200211153,3.965604200211153,9.08723909228836e-08,26.5039857352159
21942,915.5384615384615,2932.153846153846,13,3.9647431818888155,3.9647431818888155,3.9647431818888155,9.085266056412136e-08,26.50422149759153
5235,529.0,2771.8,10,3.9646043961864748,3.9646043961864748,3.9646043961864748,9.08494802697801e-08,26.504259504416243
4468,735.5294117647059,2713.0588235294117,17,3.964250657632646,3.964250657632646,3.964250657632646,9.084137429991394e-08,26.504356382654667
13553,1084.6923076923076,3355.923076923077,13,3.9635374780305135,3.9635374780305135,3.9635374780305135,9.08250316867001e-08,26.504551727157665
162,866.0,2202.4285714285716,14,3.9620662054916544,3.9620662054916544,3.9620662054916544,9.07913172647469e-08,26.504954829292124
21892,1017.7333333333333,2930.5333333333333,15,3.9618760545124996,3.9618760545124996,3.9618760545124996,9.078695992769567e-08,26.505006938153016
4507,660.2777777777778,2716.3333333333335,18,3.961803160066343,3.961803160066343,3.961803160066343,9.078528954097202e-08,26.505026914766706
13016,1154.0555555555557,3318.722222222222,18,3.961374567761382,3.961374567761382,3.961374567761382,9.077546828662676e-08,26.505144377279603
22028,580.1666666666666,2943.5,18,3.9611315323983733,3.9611315323983733,3.9611315323983733,9.076989909630912e-08,26.505210990618714
23145,872.9230769230769,3076.7692307692305,13,3.9607503433072497,3.9607503433072497,3.9607503433072497,9.076116409343054e-08,26.50531547861889
1342,783.7142857142857,2399.6428571428573,14,3.960539831074831,3.960539831074831,3.960539831074831,9.075634017533064e-08,26.50537318657992
23788,829.7222222222222,3163.4444444444443,18,3.9603055763893833,3.9603055763893833,3.9603055763893833,9.075097219550291e-08,26.50543740669283
12588,1370.2142857142858,3290.0,14,3.9599216276629576,3.9599216276629576,3.9599216276629576,9.074217395518427e-08,26.505542673125888
20877,920.0,2684.470588235294,17,3.9586835355635976,3.9586835355635976,3.9586835355635976,9.07138028965583e-08,26.505882187825843
15414,950.6666666666666,3493.666666666667,18,3.957962900988047,3.957962900988047,3.957962900988047,9.069728945155576e-08,26.50607985209127
12082,1175.75,3255.75,12,3.9563222857677642,3.9563222857677642,3.9563222857677642,9.065969451768828e-08,26.50652999391108
12025,495.7692307692308,3252.846153846154,13,3.9558389578190623,3.9558389578190623,3.9558389578190623,9.064861898818989e-08,26.506662642030143
12156,1523.8461538461538,3260.6153846153848,13,3.9556605805878724,3.9556605805878724,3.9556605805878724,9.064453144826758e-08,26.50671160129939
11639,493.15384615384613,3224.7692307692305,13,3.9555035252775865,3.9555035252775865,3.9555035252775865,9.064093250323114e-08,26.50675471016031
7930,255.16666666666666,2962.0833333333335,12,3.9529569942484577,3.9529569942484577,3.9529569942484577,9.058257837823705e-08,26.50745392615148
8082,978.0,2971.0714285714284,14,3.9525098734659636,3.9525098734659636,3.9525098734659636,9.057233254116274e-08,26.507576741218596
