sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
490.0,15.694093685884434,2998.784585277746,3001.6106025773493,6540.784585277746,3209.6106025773493,0.12036767700564233,1.1812410721799798,-0.05196231367890103,1.0,2897,2897,1.1812410721799798
500.0,15.260243697306677,3000.0358627342616,3002.548677275711,6542.035862734261,3210.548677275711,0.12831050655409665,1.177015434296524,-0.04854859833292401,1.0,2943,2943,1.177015434296524
510.0,14.519357881138424,2999.906368236537,3000.8849341553223,6541.906368236538,3208.8849341553223,0.1169871981872783,1.1537531377473789,-0.04584839583778956,1.0,3021,3021,1.1537531377473789
520.0,14.11291718049494,3000.112261354453,3001.349671931432,6542.112261354453,3209.349671931432,0.12009051719902902,1.1537531377473789,-0.04420715640025982,1.0,3075,3075,1.1537531377473789
530.0,13.689401405791418,2999.3324215235652,3001.6951649438593,6541.332421523565,3209.6951649438593,0.12339669662397942,1.1537531377473789,-0.04232932820946042,1.0,3128,3128,1.1537531377473789
540.0,13.122680681140157,2998.882059862554,3000.6188361443355,6540.882059862553,3208.6188361443355,0.1209082349068386,1.1828778146587817,-0.0382543376087254,1.0,3192,3192,1.1828778146587817
550.0,12.703124997776039,2998.4341256089333,3001.678308064426,6540.434125608934,3209.678308064426,0.11950021543217301,1.1856569880770207,-0.0354996331926957,1.0,3254,3254,1.1856569880770207
560.0,12.196264098384638,2997.749311223022,3001.9680182275774,6539.749311223022,3209.9680182275774,0.11626728873343743,1.1705792026986341,-0.02847991799222441,1.0,3319,3319,1.1705792026986341
570.0,11.923926714142853,2997.749311223022,3001.9680182275774,6539.749311223022,3209.9680182275774,0.12244998514793082,1.1501264270700347,-0.02551968904103157,1.0,3366,3366,1.1501264270700347
580.0,11.440379899948606,2996.8891161038705,3002.3411540091392,6538.88911610387,3210.3411540091392,0.11205766132278135,1.1729349731811483,-0.025435896875273725,1.0,3446,3446,1.1729349731811483
590.0,11.147842738002868,2996.8891161038705,3002.3411540091392,6538.88911610387,3210.3411540091392,0.11205766132278135,1.1715085195801096,-0.025087623010391275,1.0,3505,3505,1.1715085195801096
600.0,10.857291907654242,2986.776149644405,3006.608360366642,6528.776149644405,3214.608360366642,0.0871149967424285,1.1715085195801096,-0.036274283379125784,1.0,3605,3605,1.1715085195801096
610.0,10.28585856664658,2979.543912994448,3009.6600313412623,6521.543912994448,3217.6600313412623,0.0871149967424285,1.1715085195801096,-0.03081121079742449,1.0,3676,3676,1.1715085195801096
620.0,9.909227168007128,2990.077223174101,3005.215459281785,6532.077223174101,3213.215459281785,0.07384847215522954,1.1715085195801096,-0.02977761386095572,1.0,3764,3764,1.1715085195801096
630.0,9.495435645502436,2990.077223174101,3005.215459281785,6532.077223174101,3213.215459281785,0.07384847215522954,1.1715085195801096,-0.027289220674427527,1.0,3824,3824,1.1715085195801096
640.0,9.228596357254503,2992.547439286023,3004.173141783804,6534.547439286023,3212.173141783804,0.07766835936613596,1.1715085195801096,-0.0271484227963682,1.0,3877,3877,1.1715085195801096
650.0,8.97345431799359,2992.547439286023,3004.173141783804,6534.547439286023,3212.173141783804,0.07766835936613596,1.1715085195801096,-0.02590117881505912,1.0,3937,3937,1.1715085195801096
660.0,8.762216254152301,3005.0857889151553,3007.588344222656,6547.085788915156,3215.588344222656,0.07766835936613596,1.049072134267726,-0.02615356807534647,1.0,3998,3998,1.049072134267726
670.0,8.69758882959079,3005.0857889151553,3007.588344222656,6547.085788915156,3215.588344222656,0.10197054079072358,1.049072134267726,-0.025024173456035324,1.0,3997,3997,1.049072134267726
680.0,8.328996521692348,3001.2449677892832,3000.9069532891144,6543.244967789284,3208.9069532891144,0.09590078714155337,1.125858342430908,-0.02266123804933636,1.0,4077,4077,1.125858342430908
690.0,8.034000897460379,2995.8901883731774,3003.460256928822,6537.890188373178,3211.460256928822,0.09590078714155337,1.125858342430908,-0.020044357373269456,1.0,4137,4137,1.125858342430908
700.0,7.828438935969937,2995.3409940942233,3002.821542677208,6537.340994094224,3210.821542677208,0.09865437416183626,1.1557366457127243,-0.019901889047865315,1.0,4191,4191,1.1557366457127243
710.0,7.531993187267024,2991.893790591992,3004.3405873395295,6533.893790591992,3212.3405873395295,0.09214457945157704,1.1557366457127243,-0.01874957718683442,1.0,4266,4266,1.1557366457127243
720.0,7.314033783899713,2991.893790591992,3004.3405873395295,6533.893790591992,3212.3405873395295,0.09459920618510588,1.1557366457127243,-0.017346757624689253,1.0,4320,4320,1.1557366457127243
730.0,7.167601322713169,2993.400742391018,3005.240546854595,6535.400742391018,3213.240546854595,0.10316019156438644,1.1385749642967244,-0.01679434676158479,1.0,4359,4359,1.1385749642967244
740.0,7.002665956732377,2993.508948935064,3005.4751092763972,6535.508948935064,3213.4751092763972,0.10586184588622857,1.1385749642967244,-0.016030150325972204,1.0,4412,4412,1.1385749642967244
750.0,6.817471962980631,2992.175444779335,3002.207504200631,6534.1754447793355,3210.207504200631,0.10586184588622857,1.183328189354558,-0.01584838965769902,1.0,4472,4472,1.183328189354558
760.0,6.613508348383259,2991.9720462126215,3001.786263619582,6533.9720462126215,3209.786263619582,0.10426827269673387,1.1209576952021862,-0.014128770997680168,1.0,4535,4535,1.1209576952021862
770.0,6.492176638819864,2994.7542829740537,3000.6655118818517,6536.754282974054,3208.6655118818517,0.10426827269673387,1.1878578411646021,-0.015083841031254049,1.0,4595,4595,1.1878578411646021
780.0,6.273441263986807,2992.018537587226,3003.9180657471848,6534.018537587226,3211.9180657471848,0.09928277027751396,1.1007054426906275,-0.014149626329800111,1.0,4668,4668,1.1007054426906275
790.0,6.140937920108803,2992.612409076742,3003.597700076501,6534.612409076743,3211.597700076501,0.09928277027751396,1.0760867780109324,-0.014202565419035779,1.0,4728,4728,1.0760867780109324
800.0,6.001801843932685,2989.5181301702046,3005.089933362141,6531.518130170205,3213.089933362141,0.10672084078823514,1.12144475224175,-0.013421426252314017,1.0,4767,4767,1.12144475224175
810.0,5.775264105844593,2989.683441118043,3005.4327203672556,6531.6834411180425,3213.4327203672556,0.09437188715236285,1.12144475224175,-0.012277403815130617,1.0,4861,4861,1.12144475224175
820.0,5.625456480186071,2990.9565503474714,3002.9415417913233,6532.956550347471,3210.9415417913233,0.09074191322022362,1.142291019793483,-0.01222865336032279,1.0,4931,4931,1.142291019793483
830.0,5.500301674966335,2990.9565503474714,3002.9415417913233,6532.956550347471,3210.9415417913233,0.09074191322022362,1.1923585350923158,-0.011972795354244245,1.0,4991,4991,1.1923585350923158
