label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
26211,825.0714285714286,3497.5714285714284,14,6.448114597058215,6.448114597058215,6.448114597058215,1.4775914613330667e-07,25.976179690407655
16456,1426.5625,3505.875,16,6.4477057102752955,6.4477057102752955,6.4477057102752955,1.4774977645462e-07,25.976248541116398
1829,1494.6,2435.4666666666667,15,6.445433402078956,6.445433402078956,6.445433402078956,1.4769770630081162e-07,25.97663124501514
24186,1183.4615384615386,3038.846153846154,13,6.442703788349816,6.442703788349816,6.442703788349816,1.4763515694815658e-07,25.977091147086526
10764,930.875,3108.6875,16,6.441876370803955,6.441876370803955,6.441876370803955,1.476161965980834e-07,25.97723059395652
17621,494.2,3604.0,10,6.4403436578933455,6.4403436578933455,6.4403436578933455,1.4758107433908347e-07,25.977488953447775
17349,1042.090909090909,3580.727272727273,11,6.438173108725357,6.438173108725357,6.438173108725357,1.475313360028807e-07,25.97785493407752
10096,1216.642857142857,3060.285714285714,14,6.4373665151638395,6.4373665151638395,6.4373665151638395,1.475128528363469e-07,25.97799096687443
23554,1109.5,2931.8125,16,6.434872992005454,6.434872992005454,6.434872992005454,1.4745571352109426e-07,25.97841160982515
3509,1127.3125,2591.5,16,6.433231628053397,6.433231628053397,6.433231628053397,1.4741810151336713e-07,25.97868858741124
5266,962.8823529411765,2725.5882352941176,17,6.431926878181112,6.431926878181112,6.431926878181112,1.4738820304860745e-07,25.97890881232004
24900,1521.0,3152.9,20,6.431631539430317,6.431631539430317,6.431631539430317,1.473814353336451e-07,25.978958667883177
24178,946.8571428571429,3044.357142857143,14,6.430872841701547,6.430872841701547,6.430872841701547,1.4736404970457647e-07,25.979086752674313
19192,1437.8181818181818,3755.727272727273,11,6.430714794903762,6.430714794903762,6.430714794903762,1.4736042804749545e-07,25.979113436336586
12058,1572.888888888889,3197.722222222222,18,6.430687691767319,6.430687691767319,6.430687691767319,1.473598069766013e-07,25.979118012331554
11344,478.6,3150.333333333333,15,6.430516993334527,6.430516993334527,6.430516993334527,1.4735589540612657e-07,25.979146832877234
9202,898.25,2997.75,8,6.430329123105679,6.430329123105679,6.430329123105679,1.4735159034234698e-07,25.979178553575455
4186,836.1428571428571,2644.642857142857,14,6.428468308163826,6.428468308163826,6.428468308163826,1.473089495947638e-07,25.979492790451438
7711,809.75,2897.4166666666665,12,6.425519988607661,6.425519988607661,6.425519988607661,1.4724138857772702e-07,25.979990861130755
26401,1235.4,3589.2,15,6.424538322394345,6.424538322394345,6.424538322394345,1.4721889360508283e-07,25.980156748401466
13124,1466.6,3267.0,15,6.423629235545719,6.423629235545719,6.423629235545719,1.4719806179533564e-07,25.98031039342548
21488,828.6363636363636,4193.909090909091,11,6.423310616629951,6.423310616629951,6.423310616629951,1.471907606132262e-07,25.980364248444094
14934,1896.0,3393.5625,16,6.421985621477845,6.421985621477845,6.421985621477845,1.4716039822599513e-07,25.980588236304897
22329,808.9333333333333,2700.8,15,6.421465486303722,6.421465486303722,6.421465486303722,1.471484792800699e-07,25.98067617677907
23524,1214.4375,2941.5,16,6.42121259769561,6.42121259769561,6.42121259769561,1.4714268431407802e-07,25.980718935822914
24310,934.2857142857143,3061.142857142857,7,6.420496334354421,6.420496334354421,6.420496334354421,1.471262710729503e-07,25.980840052575612
9705,989.0,3032.684210526316,19,6.420457752418608,6.420457752418608,6.420457752418608,1.4712538696430025e-07,25.980846576982486
8287,1515.842105263158,2937.0526315789475,19,6.419840735539716,6.419840735539716,6.419840735539716,1.4711124796509316e-07,25.98095092308714
20962,1351.909090909091,4036.4545454545455,11,6.419521679762499,6.419521679762499,6.419521679762499,1.4710393677226294e-07,25.981004883774208
23224,1010.5882352941177,2882.7058823529414,17,6.419326866962211,6.419326866962211,6.419326866962211,1.4709947261881266e-07,25.981037833039036
21955,848.1111111111111,2574.9444444444443,18,6.416444815199774,6.416444815199774,6.416444815199774,1.4703343013443682e-07,25.981525399828556
5562,1271.8095238095239,2748.285714285714,21,6.415965716501417,6.415965716501417,6.415965716501417,1.470224515431731e-07,25.98160647186119
7032,766.6666666666666,2851.75,12,6.415537357647274,6.415537357647274,6.415537357647274,1.4701263566016201e-07,25.981678962934772
11857,888.0,3184.0,9,6.41441206131451,6.41441206131451,6.41441206131451,1.4698684938996267e-07,25.98186941964396
3253,724.875,2568.8125,16,6.414351383211355,6.414351383211355,6.414351383211355,1.469854589455814e-07,25.981879690378737
1591,1431.0625,2408.5,16,6.412831966103123,6.412831966103123,6.412831966103123,1.469506413611304e-07,25.982136907591173
22001,969.8125,2589.5,16,6.412719251910799,6.412719251910799,6.412719251910799,1.4694805850492272e-07,25.98215599104066
22797,933.3333333333334,2814.8333333333335,18,6.412704029481678,6.412704029481678,6.412704029481678,1.4694770968154262e-07,25.982158568350123
23528,530.75,2928.25,12,6.412578252424299,6.412578252424299,6.412578252424299,1.469448274885664e-07,25.98217986389777
