sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1210.0,0.03778169981074748,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00010888775731088219,1.0,3938,3938,1.094691972008041
1220.0,0.03881001959387239,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00014178131648632405,1.0,3808,3808,1.094691972008041
1230.0,0.03941140192858477,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00016620199879908748,1.0,4020,4020,1.094691972008041
1240.0,0.04285375472718414,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00020955346646052664,1.0,3934,3934,1.094691972008041
1250.0,0.04750967349363338,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002602389373893703,1.0,3999,3999,1.094691972008041
1260.0,0.06262123501114883,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0003823002622944225,1.0,4014,4014,1.094691972008041
1270.0,0.1274188789708964,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0008990101006811381,1.0,3840,3840,1.094691972008041
1280.0,0.21891327008616168,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.001614549684279812,1.0,3944,3944,1.094691972008041
1290.0,0.11041455933937792,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0007699225704074878,1.0,3995,3995,1.094691972008041
1300.0,0.05536156650407316,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00035053049512562945,1.0,4152,4152,1.094691972008041
1310.0,0.036021582480626445,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00020629270810264955,1.0,4216,4216,1.094691972008041
1320.0,0.028680878427872796,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00015234845535623965,1.0,4272,4272,1.094691972008041
1330.0,0.025005664287633143,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00012444589029679136,1.0,4178,4178,1.094691972008041
1340.0,0.02118415223146402,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-9.736992490671711e-05,1.0,4374,4374,1.094691972008041
1350.0,0.01869271658557008,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-8.301928482221414e-05,1.0,4389,4389,1.094691972008041
1360.0,0.01703523428028345,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-7.948102108429594e-05,1.0,4445,4445,1.094691972008041
1370.0,0.015866701052717987,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-6.609851694091697e-05,1.0,4447,4447,1.094691972008041
1380.0,0.01492093101991273,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-5.111025045955065e-05,1.0,4476,4476,1.094691972008041
1390.0,0.013443348736964147,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-5.857688528199597e-05,1.0,4391,4391,1.094691972008041
1400.0,0.012698407423253852,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-5.3684214394894995e-05,1.0,4330,4330,1.094691972008041
1410.0,0.011867109191926904,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-5.316989988985675e-05,1.0,4453,4453,1.094691972008041
1420.0,0.011287232634730048,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-4.935251132484126e-05,1.0,4336,4336,1.094691972008041
1430.0,0.009859130087824464,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-4.215456012828864e-05,1.0,4389,4389,1.094691972008041
1440.0,0.009042940502452862,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-3.466007210258847e-05,1.0,4372,4372,1.094691972008041
1450.0,0.008669272334723362,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-3.889319147182401e-05,1.0,4366,4366,1.094691972008041
1460.0,0.008993621171491682,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-4.311308731524934e-05,1.0,4355,4355,1.094691972008041
1470.0,0.008397292551334607,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-3.71858920707803e-05,1.0,4224,4224,1.094691972008041
1480.0,0.007785383244512962,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-3.137101360025054e-05,1.0,4390,4390,1.094691972008041
1490.0,0.007449490354005095,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-2.8025700585579445e-05,1.0,4388,4388,1.094691972008041
1500.0,0.006862921972844985,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-2.008545395323546e-05,1.0,4305,4305,1.094691972008041
1510.0,0.006595211561082229,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-1.016996658838758e-05,1.0,4312,4312,1.094691972008041
1520.0,0.007702058199729411,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-7.972246157581427e-06,1.0,4184,4184,1.094691972008041
1530.0,0.005363759030769239,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-2.1772282987530067e-05,1.0,4090,4090,1.094691972008041
1540.0,0.005204768449997384,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-8.35793268972374e-06,1.0,3969,3969,1.094691972008041
1550.0,0.004235989166681646,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-5.808062168950134e-06,1.0,3873,3873,1.094691972008041
1560.0,0.00366581956001347,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-1.2512922911535907e-05,1.0,3911,3911,1.094691972008041
1570.0,0.002976510716287389,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-9.929693260957241e-06,1.0,3851,3851,1.094691972008041
