schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16102,1357.6666666666665,3199.166666666667,6,3.0622611401129762,3.0622611401129762,3.0622611401129762,7.017212252753325e-08,26.784654089715566,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4113,816.1666666666667,2719.1666666666665,6,3.061680271166627,3.061680271166627,3.061680271166627,7.015881183814045e-08,26.784860058520557,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4891,883.2,2819.4,5,3.0610221025970725,3.0610221025970725,3.0610221025970725,7.014372981757025e-08,26.78509348402581,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,630,764.2857142857142,2017.0,7,3.0609523784733605,3.0609523784733605,3.0609523784733605,7.014213207997428e-08,26.785118215264305,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5080,701.8333333333334,2845.166666666667,6,3.060359621286103,3.060359621286103,3.060359621286103,7.01285489699552e-08,26.785328489774365,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3495,1472.8,2633.4,5,3.060337931858975,3.060337931858975,3.060337931858975,7.012805195383921e-08,26.78533618464773,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13871,816.5,2225.5,4,3.060223308239885,3.060223308239885,3.060223308239885,7.012542533831712e-08,26.785376851184118,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1580,814.8,2341.4,5,3.0601842812357587,3.0601842812357587,3.0601842812357587,7.012453102931141e-08,26.78539069765781,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2224,991.8,2445.4,5,3.0596460068951945,3.0596460068951945,3.0596460068951945,7.011219640099225e-08,26.785581691170254,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11094,1516.7142857142858,3635.0,7,3.0591687544283284,3.0591687544283284,3.0591687544283284,7.010126009704912e-08,26.78575106066528,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6725,1299.2,3057.4,5,3.059087409476036,3.059087409476036,3.059087409476036,7.009939606661602e-08,26.785779931362228,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4004,817.4,2703.8,5,3.0580717328668476,3.0580717328668476,3.0580717328668476,7.007612170162647e-08,26.786140476789086,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6657,1019.5,3048.5,4,3.0575585733432558,3.0575585733432558,3.0575585733432558,7.006436258268852e-08,26.786322683968717,
