schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10741,910.5,3186.5,4,1.6178488463855238,1.6178488463855238,1.6178488463855238,3.7073181560518566e-08,27.47741597708381,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17060,735.5,3798.5,4,1.6178418818409188,1.6178418818409188,1.6178418818409188,3.707302196722454e-08,27.47742065099047,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10965,679.5,3205.5,4,1.6176308531404675,1.6176308531404675,1.6176308531404675,3.706818622169504e-08,27.477562281917027,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,223,1384.2,1887.6,5,1.6175575090962964,1.6175575090962964,1.6175575090962964,3.706650553497823e-08,27.477611510756436,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9715,1785.6,3099.8,5,1.6173241041814346,1.6173241041814346,1.6173241041814346,3.7061157036071716e-08,27.477768187999793,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18764,1313.5,4107.5,4,1.616924377842102,1.616924377842102,1.616924377842102,3.7051997263707504e-08,27.478036564015568,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1719,1074.25,2338.25,4,1.616659935436599,1.616659935436599,1.616659935436599,3.704593753734096e-08,27.478214146949274,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9104,1817.75,3050.0,4,1.616637081224999,1.616637081224999,1.616637081224999,3.7045413830606584e-08,27.47822949576804,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2733,1946.0,2456.25,4,1.6166361545583043,1.6166361545583043,1.6166361545583043,3.7045392595938895e-08,27.478230118119143,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18608,544.5,4067.5,4,1.6165839770764374,1.6165839770764374,1.6165839770764374,3.704419694329004e-08,27.478265161190034,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15740,1442.5,3641.5,4,1.6165254944047271,1.6165254944047271,1.6165254944047271,3.704285680653296e-08,27.478304440252245,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10765,490.4,3189.2,5,1.6164914310167657,1.6164914310167657,1.6164914310167657,3.704207624030807e-08,27.47832731910158,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9944,1459.5,3119.0,4,1.6163632206527967,1.6163632206527967,1.6163632206527967,3.7039138285929957e-08,27.47841343657302,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2998,1767.5,2486.5,4,1.6159206254000473,1.6159206254000473,1.6159206254000473,3.7028996167771226e-08,27.478710775368654,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15802,1150.5,3648.5,4,1.6158720323483637,1.6158720323483637,1.6158720323483637,3.7027882652728295e-08,27.478743425505034,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18372,581.8,4012.8,5,1.615815833508167,1.615815833508167,1.615815833508167,3.702659485021772e-08,27.478781187267934,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16044,1547.5,3672.5,4,1.6150801573011295,1.6150801573011295,1.6150801573011295,3.7009736750244915e-08,27.47927563234387,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14340,1226.0,3500.0,5,1.6149358528209594,1.6149358528209594,1.6149358528209594,3.7006429997450734e-08,27.479372645236836,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7330,1869.5,2900.5,4,1.6148234135543826,1.6148234135543826,1.6148234135543826,3.700385343947769e-08,27.479448241820073,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10691,1749.0,3181.25,4,1.6147783673555978,1.6147783673555978,1.6147783673555978,3.700282120095313e-08,27.47947852932437,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17884,1385.0,3921.25,4,1.614716221120351,1.614716221120351,1.614716221120351,3.700139711324076e-08,27.479520315688003,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,19072,1206.5,4197.5,4,1.614581277988141,1.614581277988141,1.614581277988141,3.699830487674911e-08,27.479611055326792,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17175,1015.5,3814.5,4,1.6144422255694248,1.6144422255694248,1.6144422255694248,3.6995118475512054e-08,27.479704566101976,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,265,1427.5,1901.5,4,1.6144243290641875,1.6144243290641875,1.6144243290641875,3.699470837515599e-08,27.479716601832376,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,800,802.8,2059.0,5,1.6143520983978739,1.6143520983978739,1.6143520983978739,3.6993053201613376e-08,27.47976517964585,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12206,1344.5,3310.5,4,1.6141569212003615,1.6141569212003615,1.6141569212003615,3.6988580694990765e-08,27.479896454453296,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14164,521.75,3484.0,4,1.6141483562942507,1.6141483562942507,1.6141483562942507,3.698838442923948e-08,27.47990221551234,
