schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14855,825.75,3327.0,4,1.2095285351799074,1.2095285351799074,1.2095285351799074,2.7716675371587277e-08,27.7932127841975,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22336,1495.5,3931.5,4,1.209502651167587,1.209502651167587,1.209502651167587,2.7716082232404587e-08,27.79323601929216,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18452,536.5,3587.5,4,1.2094871123111008,1.2094871123111008,1.2094871123111008,2.7715726155281683e-08,27.79324996817224,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16246,1308.0,3425.25,4,1.209477537825704,1.209477537825704,1.209477537825704,2.7715506753344588e-08,27.793258563060505,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17898,1696.2,3545.8,5,1.2093364249053744,1.2093364249053744,1.2093364249053744,2.7712273112392965e-08,27.793385246144936,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9276,1113.5,2885.5,4,1.2092822754936905,1.2092822754936905,1.2092822754936905,2.7711032263895758e-08,27.793433862304838,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21857,1645.2,3879.6,5,1.2092548065176243,1.2092548065176243,1.2092548065176243,2.7710402804837727e-08,27.793458525198822,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10180,348.75,2961.0,4,1.2092331430964791,1.2092331430964791,1.2092331430964791,2.7709906381649803e-08,27.793477975997128,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17879,1156.5,3544.5,4,1.2090746216100856,1.2090746216100856,1.2090746216100856,2.7706273818671754e-08,27.79362031728203,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13572,548.5,3235.5,4,1.209005662330286,1.209005662330286,1.209005662330286,2.770469359801844e-08,27.79368224375093,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,24084,1457.5,4188.5,4,1.208767212246487,1.208767212246487,1.208767212246487,2.7699229449490516e-08,27.79389640273383,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1278,1450.5,2217.5,4,1.2086595414689267,1.2086595414689267,1.2086595414689267,2.769676214433661e-08,27.79399311884842,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,19,1042.5,1750.5,4,1.2085618180968019,1.2085618180968019,1.2085618180968019,2.7694522786683922e-08,27.794080907087434,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4520,1027.6,2533.4,5,1.2085173539418586,1.2085173539418586,1.2085173539418586,2.7693503878479284e-08,27.794120853104424,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2082,731.5,2305.5,4,1.208455072471145,1.208455072471145,1.208455072471145,2.7692076681637517e-08,27.794176808436738,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17944,302.5,3549.5,4,1.2084465176365211,1.2084465176365211,1.2084465176365211,2.7691880645275227e-08,27.794184494553306,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18343,1518.75,3579.0,4,1.2084365563315211,1.2084365563315211,1.2084365563315211,2.7691652379261708e-08,27.79419344438592,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9397,826.0,2895.5,4,1.2084108730773817,1.2084108730773817,1.2084108730773817,2.769106384050734e-08,27.79421652009897,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8136,852.0,2801.75,4,1.208363384449597,1.208363384449597,1.208363384449597,2.7689975625684895e-08,27.79425918864556,
