schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,220.0,2.562200506892791,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.007959196934479702,1.0,1290,1290,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,230.0,2.448162535661805,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.00572231223415442,1.0,1349,1349,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,240.0,2.351028757055993,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.007930194611097192,1.0,1407,1407,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,250.0,2.3201998902048633,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.009486678069794346,1.0,1466,1466,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,260.0,2.2077168715171025,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0034814218965297963,1.0,1524,1524,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,270.0,2.1506899072608974,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.00968178980276977,1.0,1583,1583,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,280.0,2.0712441504993984,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.00741119831832171,1.0,1642,1642,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,290.0,2.005695835228095,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.008015501620621566,1.0,1700,1700,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,300.0,1.8845394725551925,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.005402866651749826,1.0,1759,1759,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,310.0,1.8404668037086986,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.006963003350431561,1.0,1817,1817,2.996711524166743,
