schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10922,783.5,3958.5,4,6.0650510638599,6.0650510638599,6.0650510638599,1.3898168535313668e-07,26.042671687728344,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12516,1178.6666666666667,2748.5,6,6.0648947349702,6.0648947349702,6.0648947349702,1.3897810304981704e-07,26.042699673333264,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4414,1107.2857142857142,2833.4285714285716,7,6.064449225181875,6.064449225181875,6.064449225181875,1.389678941166076e-07,26.04277943133313,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5386,1381.5,2969.5,4,6.064304907967241,6.064304907967241,6.064304907967241,1.3896458706288225e-07,26.04280526917652,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12786,1049.2857142857142,2859.5714285714284,7,6.064056228810932,6.064056228810932,6.064056228810932,1.3895888853736414e-07,26.042849792910662,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5018,1264.857142857143,2909.714285714286,7,6.063811120145607,6.063811120145607,6.063811120145607,1.389532718302593e-07,26.042893679167733,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7016,1276.5,3264.0,6,6.063675540906062,6.063675540906062,6.063675540906062,1.3895016500873177e-07,26.042917955143963,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8477,1274.5,3471.0,8,6.063529323907689,6.063529323907689,6.063529323907689,1.3894681442113617e-07,26.042944136459557,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3117,281.16666666666663,2653.8333333333335,6,6.0630604705637445,6.0630604705637445,6.0630604705637445,1.3893607056634604e-07,26.043028092635055,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7914,1169.75,3398.625,8,6.062513852517702,6.062513852517702,6.062513852517702,1.389235447200698e-07,26.043125982101955,
